symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
G,Mid-Cap,"Jan 14, 2025",44.49,44.80,44.06,44.20,44.20,-0.25%,"1,578,622"
G,Mid-Cap,"Jan 13, 2025",43.00,44.40,42.88,44.31,44.31,2.24%,"1,144,632"
G,Mid-Cap,"Jan 10, 2025",43.11,43.45,42.49,43.34,43.34,-0.39%,"2,485,108"
G,Mid-Cap,"Jan 8, 2025",42.85,43.54,42.29,43.51,43.51,1.47%,"956,326"
G,Mid-Cap,"Jan 7, 2025",43.70,43.92,42.58,42.88,42.88,-1.79%,"1,012,301"
G,Mid-Cap,"Jan 6, 2025",43.31,43.92,43.31,43.66,43.66,0.30%,"1,302,236"
G,Mid-Cap,"Jan 3, 2025",42.98,43.55,42.30,43.53,43.53,1.26%,"1,409,776"
G,Mid-Cap,"Jan 2, 2025",43.18,43.61,42.84,42.99,42.99,0.09%,"800,904"
G,Mid-Cap,"Dec 31, 2024",42.81,42.97,42.63,42.95,42.95,0.73%,"705,212"
G,Mid-Cap,"Dec 30, 2024",42.54,42.83,42.08,42.64,42.64,-0.63%,"718,398"
G,Mid-Cap,"Dec 27, 2024",42.81,43.28,42.68,42.91,42.91,-0.53%,"585,667"
G,Mid-Cap,"Dec 26, 2024",42.65,43.28,42.55,43.14,43.14,1.03%,"641,539"
G,Mid-Cap,"Dec 24, 2024",42.78,42.80,42.57,42.70,42.70,-0.42%,"405,234"
G,Mid-Cap,"Dec 23, 2024",42.00,43.01,41.81,42.88,42.88,1.64%,"1,512,061"
G,Mid-Cap,"Dec 20, 2024",42.30,42.77,41.97,42.19,42.19,-0.26%,"5,714,091"
G,Mid-Cap,"Dec 19, 2024",42.41,42.92,42.17,42.30,42.30,0.55%,"1,589,058"
G,Mid-Cap,"Dec 18, 2024",43.38,43.45,41.97,42.07,42.07,-2.77%,"1,267,536"
G,Mid-Cap,"Dec 17, 2024",43.60,44.11,43.06,43.27,43.27,-0.85%,"1,065,250"
G,Mid-Cap,"Dec 16, 2024",44.50,44.58,43.59,43.64,43.64,-2.31%,"2,112,869"
G,Mid-Cap,"Dec 13, 2024",44.72,44.93,44.43,44.67,44.67,-0.13%,"913,785"
G,Mid-Cap,"Dec 12, 2024",44.81,45.04,44.21,44.73,44.73,-0.82%,"1,164,051"
G,Mid-Cap,"Dec 11, 2024",44.83,45.33,44.65,45.10,45.10,0.83%,"1,681,862"
G,Mid-Cap,"Dec 10, 2024",44.80,44.90,44.17,44.73,44.73,-0.22%,"1,971,737"
G,Mid-Cap,"Dec 9, 2024",45.16,45.35,44.79,44.83,44.83,-0.73%,"1,635,991"
G,Mid-Cap,"Dec 6, 2024",45.46,45.68,44.97,45.16,45.01,-0.22%,"1,160,808"
G,Mid-Cap,"Dec 5, 2024",45.07,45.41,45.00,45.26,45.11,-0.51%,"1,539,047"
G,Mid-Cap,"Dec 4, 2024",45.70,45.87,45.39,45.49,45.34,-0.35%,"1,390,823"
G,Mid-Cap,"Dec 3, 2024",46.29,46.37,45.57,45.65,45.50,-1.38%,"1,570,283"
G,Mid-Cap,"Dec 2, 2024",46.19,46.43,45.80,46.29,46.13,0.28%,"1,286,592"
G,Mid-Cap,"Nov 29, 2024",46.26,46.56,46.10,46.16,46.00,-0.71%,"752,258"
G,Mid-Cap,"Nov 27, 2024",46.88,47.07,46.23,46.49,46.33,-0.70%,"1,168,114"
G,Mid-Cap,"Nov 26, 2024",46.62,47.01,46.33,46.82,46.66,0.39%,"988,461"
G,Mid-Cap,"Nov 25, 2024",46.65,46.75,46.22,46.64,46.48,0.97%,"5,418,474"
G,Mid-Cap,"Nov 22, 2024",46.00,46.67,45.86,46.19,46.03,0.81%,"2,887,032"
G,Mid-Cap,"Nov 21, 2024",44.61,45.96,44.53,45.82,45.67,2.64%,"1,268,541"
G,Mid-Cap,"Nov 20, 2024",44.27,44.70,43.84,44.64,44.49,0.52%,"1,305,018"
G,Mid-Cap,"Nov 19, 2024",44.63,44.71,44.27,44.41,44.26,-0.63%,"942,622"
G,Mid-Cap,"Nov 18, 2024",44.90,45.36,44.65,44.69,44.54,-0.22%,"1,123,001"
G,Mid-Cap,"Nov 15, 2024",44.93,45.22,44.30,44.79,44.64,-0.69%,"1,148,666"
G,Mid-Cap,"Nov 14, 2024",45.90,46.08,44.96,45.10,44.95,-1.76%,"982,941"
G,Mid-Cap,"Nov 13, 2024",46.58,46.76,45.80,45.91,45.75,-1.63%,"1,233,370"
G,Mid-Cap,"Nov 12, 2024",46.47,46.91,46.06,46.67,46.51,0.02%,"1,998,849"
G,Mid-Cap,"Nov 11, 2024",46.20,46.83,45.77,46.66,46.50,1.57%,"1,419,906"
G,Mid-Cap,"Nov 8, 2024",45.21,47.98,45.09,45.94,45.78,9.88%,"3,649,569"
G,Mid-Cap,"Nov 7, 2024",41.04,42.32,41.00,41.81,41.67,3.29%,"2,518,321"
G,Mid-Cap,"Nov 6, 2024",40.00,40.54,39.65,40.48,40.34,3.56%,"1,036,042"
G,Mid-Cap,"Nov 5, 2024",38.59,39.15,38.58,39.09,38.96,0.80%,"779,181"
G,Mid-Cap,"Nov 4, 2024",38.41,39.06,38.33,38.78,38.65,1.15%,"1,069,878"
G,Mid-Cap,"Nov 1, 2024",38.19,38.50,38.05,38.34,38.21,0.45%,"988,697"
