symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
HSIC,Mid-Cap,"Feb 14, 2025",77.51,77.52,75.89,76.00,76.00,-2.09%,"1,455,207"
HSIC,Mid-Cap,"Feb 13, 2025",77.39,78.11,77.22,77.62,77.62,0.54%,"1,507,784"
HSIC,Mid-Cap,"Feb 12, 2025",75.77,77.25,75.77,77.20,77.20,-0.36%,"1,154,912"
HSIC,Mid-Cap,"Feb 11, 2025",77.99,78.86,76.88,77.48,77.48,-1.80%,"1,267,948"
HSIC,Mid-Cap,"Feb 10, 2025",79.01,79.43,78.50,78.90,78.90,-0.13%,"2,346,828"
HSIC,Mid-Cap,"Feb 7, 2025",79.71,80.10,78.68,79.00,79.00,-1.06%,"1,141,263"
HSIC,Mid-Cap,"Feb 6, 2025",82.00,82.38,79.76,79.85,79.85,-2.51%,"1,148,702"
HSIC,Mid-Cap,"Feb 5, 2025",80.98,82.49,80.79,81.91,81.91,1.65%,"1,315,857"
HSIC,Mid-Cap,"Feb 4, 2025",78.90,80.64,78.90,80.58,80.58,1.27%,"1,499,135"
HSIC,Mid-Cap,"Feb 3, 2025",78.64,80.52,78.57,79.57,79.57,-0.54%,"2,921,732"
HSIC,Mid-Cap,"Jan 31, 2025",79.77,81.01,79.13,80.00,80.00,-0.04%,"1,282,001"
HSIC,Mid-Cap,"Jan 30, 2025",80.46,80.93,79.33,80.03,80.03,0.20%,"2,350,518"
HSIC,Mid-Cap,"Jan 29, 2025",77.50,81.85,77.50,79.87,79.87,4.95%,"6,094,292"
HSIC,Mid-Cap,"Jan 28, 2025",76.84,77.00,75.77,76.10,76.10,-0.77%,"1,017,405"
HSIC,Mid-Cap,"Jan 27, 2025",75.67,77.08,74.60,76.69,76.69,2.29%,"1,380,538"
HSIC,Mid-Cap,"Jan 24, 2025",74.34,75.08,72.74,74.97,74.97,0.29%,"814,666"
HSIC,Mid-Cap,"Jan 23, 2025",75.37,75.66,73.72,74.75,74.75,-0.04%,"1,017,295"
HSIC,Mid-Cap,"Jan 22, 2025",73.52,75.07,73.21,74.78,74.78,0.80%,"985,689"
HSIC,Mid-Cap,"Jan 21, 2025",73.77,74.98,73.45,74.19,74.19,1.32%,"2,021,186"
HSIC,Mid-Cap,"Jan 17, 2025",72.23,73.55,71.44,73.22,73.22,2.05%,"1,073,957"
HSIC,Mid-Cap,"Jan 16, 2025",71.00,72.14,70.35,71.75,71.75,0.84%,"990,199"
HSIC,Mid-Cap,"Jan 15, 2025",72.34,72.44,70.87,71.15,71.15,-0.17%,"981,737"
HSIC,Mid-Cap,"Jan 14, 2025",71.13,71.55,70.61,71.27,71.27,0.81%,"900,010"
HSIC,Mid-Cap,"Jan 13, 2025",69.64,71.03,69.10,70.70,70.70,1.48%,"608,596"
HSIC,Mid-Cap,"Jan 10, 2025",70.58,70.98,69.63,69.67,69.67,-1.96%,"1,096,036"
HSIC,Mid-Cap,"Jan 8, 2025",71.61,71.84,70.18,71.06,71.06,-0.85%,"901,094"
HSIC,Mid-Cap,"Jan 7, 2025",71.93,72.67,71.10,71.67,71.67,-0.13%,"1,074,518"
HSIC,Mid-Cap,"Jan 6, 2025",71.59,72.57,70.82,71.76,71.76,3.86%,"1,297,663"
HSIC,Mid-Cap,"Jan 3, 2025",68.60,69.39,68.32,69.09,69.09,0.79%,"803,669"
HSIC,Mid-Cap,"Jan 2, 2025",69.68,69.86,67.86,68.55,68.55,-0.94%,"885,277"
HSIC,Mid-Cap,"Dec 31, 2024",69.32,70.03,68.76,69.20,69.20,0.04%,"553,473"
HSIC,Mid-Cap,"Dec 30, 2024",70.10,70.10,68.84,69.17,69.17,-1.78%,"655,266"
HSIC,Mid-Cap,"Dec 27, 2024",70.27,71.13,69.84,70.42,70.42,-0.77%,"501,169"
HSIC,Mid-Cap,"Dec 26, 2024",70.00,72.54,69.76,70.97,70.97,1.37%,"851,469"
HSIC,Mid-Cap,"Dec 24, 2024",69.95,70.24,69.44,70.01,70.01,-0.07%,"421,009"
HSIC,Mid-Cap,"Dec 23, 2024",69.59,70.75,69.46,70.06,70.06,0.34%,"1,111,918"
HSIC,Mid-Cap,"Dec 20, 2024",68.95,70.33,68.43,69.82,69.82,1.26%,"2,761,486"
HSIC,Mid-Cap,"Dec 19, 2024",70.15,70.61,68.47,68.95,68.95,-2.35%,"1,522,418"
HSIC,Mid-Cap,"Dec 18, 2024",73.16,73.44,70.58,70.61,70.61,-3.51%,"1,777,222"
HSIC,Mid-Cap,"Dec 17, 2024",75.25,75.45,73.13,73.18,73.18,-2.61%,"1,507,180"
HSIC,Mid-Cap,"Dec 16, 2024",76.49,77.46,75.07,75.14,75.14,-1.91%,"1,619,034"
HSIC,Mid-Cap,"Dec 13, 2024",77.22,77.23,75.71,76.60,76.60,-0.56%,"1,850,698"
HSIC,Mid-Cap,"Dec 12, 2024",76.85,77.58,76.46,77.03,77.03,0.23%,"1,838,665"
HSIC,Mid-Cap,"Dec 11, 2024",75.41,78.35,74.73,76.85,76.85,2.84%,"1,962,528"
HSIC,Mid-Cap,"Dec 10, 2024",74.98,75.61,73.26,74.73,74.73,-0.33%,"1,183,957"
HSIC,Mid-Cap,"Dec 9, 2024",73.03,76.12,72.37,74.98,74.98,2.71%,"1,728,313"
HSIC,Mid-Cap,"Dec 6, 2024",72.61,73.18,71.96,73.00,73.00,0.70%,"2,086,443"
HSIC,Mid-Cap,"Dec 5, 2024",74.49,74.65,71.94,72.49,72.49,-2.68%,"1,382,407"
