symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CX,Mid-Cap,"Feb 14, 2025",6.72,6.77,6.59,6.71,6.71,0.75%,"5,143,292"
CX,Mid-Cap,"Feb 13, 2025",6.54,6.75,6.54,6.66,6.66,1.06%,"7,844,961"
CX,Mid-Cap,"Feb 12, 2025",6.53,6.61,6.42,6.59,6.59,-0.45%,"7,200,736"
CX,Mid-Cap,"Feb 11, 2025",6.57,6.65,6.54,6.62,6.62,-0.30%,"7,306,763"
CX,Mid-Cap,"Feb 10, 2025",6.70,6.80,6.61,6.64,6.64,-0.75%,"8,086,584"
CX,Mid-Cap,"Feb 7, 2025",6.74,6.84,6.58,6.69,6.69,-1.33%,"8,312,717"
CX,Mid-Cap,"Feb 6, 2025",6.28,6.80,6.23,6.78,6.78,13.38%,"25,565,249"
CX,Mid-Cap,"Feb 5, 2025",6.08,6.11,5.94,5.98,5.98,-1.64%,"9,009,746"
CX,Mid-Cap,"Feb 4, 2025",6.11,6.17,6.00,6.08,6.08,0.83%,"6,920,612"
CX,Mid-Cap,"Feb 3, 2025",5.75,6.14,5.60,6.03,6.03,1.69%,"15,161,782"
CX,Mid-Cap,"Jan 31, 2025",6.02,6.13,5.90,5.93,5.93,-2.47%,"10,248,566"
CX,Mid-Cap,"Jan 30, 2025",5.94,6.20,5.93,6.08,6.08,3.23%,"11,240,742"
CX,Mid-Cap,"Jan 29, 2025",5.83,5.97,5.79,5.89,5.89,0.86%,"6,107,462"
CX,Mid-Cap,"Jan 28, 2025",5.92,5.94,5.81,5.84,5.84,-1.02%,"9,088,090"
CX,Mid-Cap,"Jan 27, 2025",5.84,5.96,5.80,5.90,5.90,-1.34%,"9,024,160"
CX,Mid-Cap,"Jan 24, 2025",5.86,5.99,5.85,5.98,5.98,3.64%,"7,935,660"
CX,Mid-Cap,"Jan 23, 2025",5.58,5.87,5.52,5.77,5.77,3.41%,"7,112,443"
CX,Mid-Cap,"Jan 22, 2025",5.50,5.65,5.47,5.58,5.58,1.27%,"7,095,595"
CX,Mid-Cap,"Jan 21, 2025",5.44,5.54,5.39,5.51,5.51,2.80%,"5,498,225"
CX,Mid-Cap,"Jan 17, 2025",5.51,5.56,5.35,5.36,5.36,-1.65%,"8,219,342"
CX,Mid-Cap,"Jan 16, 2025",5.56,5.57,5.41,5.45,5.45,-1.98%,"6,340,783"
CX,Mid-Cap,"Jan 15, 2025",5.57,5.57,5.45,5.56,5.56,2.96%,"11,719,915"
CX,Mid-Cap,"Jan 14, 2025",5.50,5.50,5.34,5.40,5.40,0.37%,"14,084,000"
CX,Mid-Cap,"Jan 13, 2025",5.51,5.55,5.35,5.38,5.38,-3.41%,"7,950,091"
CX,Mid-Cap,"Jan 10, 2025",5.68,5.68,5.55,5.57,5.57,-2.11%,"20,620,829"
CX,Mid-Cap,"Jan 8, 2025",5.69,5.70,5.61,5.69,5.69,-0.35%,"12,637,937"
CX,Mid-Cap,"Jan 7, 2025",5.75,5.76,5.60,5.71,5.71,-0.35%,"16,538,249"
CX,Mid-Cap,"Jan 6, 2025",5.73,5.88,5.71,5.73,5.73,1.24%,"6,661,178"
CX,Mid-Cap,"Jan 3, 2025",5.73,5.73,5.62,5.66,5.66,-0.53%,"13,939,858"
CX,Mid-Cap,"Jan 2, 2025",5.68,5.77,5.65,5.69,5.69,0.89%,"6,861,376"
CX,Mid-Cap,"Dec 31, 2024",5.59,5.66,5.56,5.64,5.64,1.26%,"7,953,514"
CX,Mid-Cap,"Dec 30, 2024",5.60,5.63,5.52,5.57,5.57,-1.94%,"10,690,469"
CX,Mid-Cap,"Dec 27, 2024",5.65,5.74,5.62,5.68,5.68,-0.35%,"5,936,339"
CX,Mid-Cap,"Dec 26, 2024",5.63,5.75,5.59,5.70,5.70,0.71%,"3,954,567"
CX,Mid-Cap,"Dec 24, 2024",5.60,5.66,5.57,5.66,5.66,1.80%,"2,238,434"
CX,Mid-Cap,"Dec 23, 2024",5.66,5.71,5.54,5.56,5.56,-1.59%,"6,844,575"
CX,Mid-Cap,"Dec 20, 2024",5.61,5.75,5.53,5.65,5.65,0.53%,"14,022,538"
CX,Mid-Cap,"Dec 19, 2024",5.56,5.62,5.50,5.62,5.62,1.44%,"19,646,969"
CX,Mid-Cap,"Dec 18, 2024",5.63,5.64,5.53,5.54,5.54,-1.42%,"28,012,721"
CX,Mid-Cap,"Dec 17, 2024",5.54,5.63,5.50,5.62,5.62,0.36%,"10,384,942"
CX,Mid-Cap,"Dec 16, 2024",5.60,5.61,5.50,5.60,5.60,-,"9,632,954"
CX,Mid-Cap,"Dec 13, 2024",5.57,5.60,5.47,5.60,5.60,0.36%,"8,161,043"
CX,Mid-Cap,"Dec 12, 2024",5.55,5.62,5.50,5.58,5.58,0.54%,"10,426,983"
CX,Mid-Cap,"Dec 11, 2024",5.64,5.70,5.44,5.55,5.55,-3.14%,"12,908,478"
CX,Mid-Cap,"Dec 10, 2024",5.80,5.84,5.63,5.73,5.73,-1.88%,"9,999,594"
CX,Mid-Cap,"Dec 9, 2024",5.89,5.93,5.83,5.84,5.82,0.52%,"7,721,028"
CX,Mid-Cap,"Dec 6, 2024",5.89,5.91,5.77,5.81,5.79,-0.34%,"5,252,418"
CX,Mid-Cap,"Dec 5, 2024",5.75,5.87,5.65,5.83,5.81,1.22%,"8,615,389"
CX,Mid-Cap,"Dec 4, 2024",5.71,5.87,5.67,5.76,5.74,0.88%,"6,553,135"
CX,Mid-Cap,"Dec 3, 2024",5.74,5.74,5.58,5.71,5.69,0.18%,"8,886,156"
CX,Mid-Cap,"Dec 2, 2024",5.58,5.77,5.52,5.70,5.68,2.33%,"9,111,975"
CX,Mid-Cap,"Nov 29, 2024",5.51,5.67,5.43,5.57,5.55,2.58%,"4,607,724"
CX,Mid-Cap,"Nov 27, 2024",5.45,5.55,5.41,5.43,5.41,-0.18%,"6,430,057"
CX,Mid-Cap,"Nov 26, 2024",5.60,5.63,5.41,5.44,5.42,-5.39%,"9,261,910"
CX,Mid-Cap,"Nov 25, 2024",5.55,5.80,5.55,5.75,5.73,4.55%,"8,872,201"
CX,Mid-Cap,"Nov 22, 2024",5.45,5.55,5.45,5.50,5.48,0.92%,"3,704,665"
CX,Mid-Cap,"Nov 21, 2024",5.48,5.53,5.38,5.45,5.43,0.37%,"9,557,107"
CX,Mid-Cap,"Nov 20, 2024",5.43,5.44,5.32,5.43,5.41,-0.18%,"6,743,916"
CX,Mid-Cap,"Nov 19, 2024",5.39,5.53,5.39,5.44,5.42,-0.73%,"8,076,438"
CX,Mid-Cap,"Nov 18, 2024",5.46,5.56,5.45,5.48,5.46,0.18%,"6,273,181"
CX,Mid-Cap,"Nov 15, 2024",5.35,5.49,5.32,5.47,5.45,2.63%,"9,724,844"
CX,Mid-Cap,"Nov 14, 2024",5.31,5.38,5.27,5.33,5.31,0.19%,"12,520,823"
CX,Mid-Cap,"Nov 13, 2024",5.49,5.49,5.30,5.32,5.30,-2.39%,"16,099,059"
CX,Mid-Cap,"Nov 12, 2024",5.56,5.61,5.41,5.45,5.43,-3.54%,"5,537,310"
CX,Mid-Cap,"Nov 11, 2024",5.85,5.92,5.62,5.65,5.63,-4.07%,"9,058,219"
CX,Mid-Cap,"Nov 8, 2024",6.02,6.03,5.82,5.89,5.87,-3.13%,"15,363,670"
CX,Mid-Cap,"Nov 7, 2024",5.80,6.17,5.77,6.08,6.06,5.74%,"16,791,809"
CX,Mid-Cap,"Nov 6, 2024",5.28,5.77,5.00,5.75,5.73,9.11%,"39,196,900"
CX,Mid-Cap,"Nov 5, 2024",5.17,5.31,5.17,5.27,5.25,1.93%,"14,500,359"
CX,Mid-Cap,"Nov 4, 2024",5.24,5.33,5.16,5.17,5.15,-0.19%,"8,867,064"
CX,Mid-Cap,"Nov 1, 2024",5.22,5.32,5.17,5.18,5.16,-0.77%,"8,165,033"
CX,Mid-Cap,"Oct 31, 2024",5.27,5.27,5.19,5.22,5.20,-0.38%,"11,338,361"
CX,Mid-Cap,"Oct 30, 2024",5.22,5.33,5.19,5.24,5.22,-0.19%,"10,427,048"
CX,Mid-Cap,"Oct 29, 2024",5.45,5.48,5.22,5.25,5.23,-3.85%,"11,959,325"
CX,Mid-Cap,"Oct 28, 2024",5.62,5.75,5.34,5.46,5.44,-8.70%,"33,734,657"
CX,Mid-Cap,"Oct 25, 2024",6.06,6.12,5.96,5.98,5.96,-0.66%,"10,775,989"
CX,Mid-Cap,"Oct 24, 2024",5.94,6.03,5.86,6.02,6.00,2.03%,"5,494,209"
