symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
KNTK,Mid-Cap,"Dec 24, 2024",57.60,58.03,57.24,57.68,56.99,0.58%,"197,629"
KNTK,Mid-Cap,"Dec 23, 2024",57.09,57.56,56.30,57.35,56.66,-0.71%,"563,975"
KNTK,Mid-Cap,"Dec 20, 2024",54.09,57.99,54.09,57.76,57.07,5.85%,"1,475,481"
KNTK,Mid-Cap,"Dec 19, 2024",55.00,55.63,54.06,54.57,53.92,-0.13%,"1,107,195"
KNTK,Mid-Cap,"Dec 18, 2024",56.07,56.63,54.43,54.64,53.98,-2.72%,"801,641"
KNTK,Mid-Cap,"Dec 17, 2024",55.99,56.67,54.31,56.17,55.50,-0.46%,"865,050"
KNTK,Mid-Cap,"Dec 16, 2024",56.76,57.19,55.79,56.43,55.75,-0.67%,"802,515"
KNTK,Mid-Cap,"Dec 13, 2024",58.03,58.44,56.62,56.81,56.13,-2.30%,"383,841"
KNTK,Mid-Cap,"Dec 12, 2024",56.10,58.20,55.97,58.15,57.45,3.18%,"795,394"
KNTK,Mid-Cap,"Dec 11, 2024",55.87,57.01,55.67,56.36,55.68,1.64%,"475,342"
KNTK,Mid-Cap,"Dec 10, 2024",56.38,56.81,55.26,55.45,54.79,-1.46%,"680,840"
KNTK,Mid-Cap,"Dec 9, 2024",58.50,58.67,56.12,56.27,55.60,-3.32%,"627,257"
KNTK,Mid-Cap,"Dec 6, 2024",58.75,58.93,57.02,58.20,57.50,-0.97%,"455,368"
KNTK,Mid-Cap,"Dec 5, 2024",57.08,59.01,57.08,58.77,58.07,2.96%,"369,964"
KNTK,Mid-Cap,"Dec 4, 2024",57.50,57.94,56.55,57.08,56.40,-0.57%,"509,501"
KNTK,Mid-Cap,"Dec 3, 2024",57.84,57.90,57.21,57.41,56.72,0.40%,"235,209"
KNTK,Mid-Cap,"Dec 2, 2024",58.95,58.95,56.82,57.18,56.49,-3.12%,"565,978"
KNTK,Mid-Cap,"Nov 29, 2024",59.30,59.58,58.41,59.02,58.31,0.61%,"415,335"
KNTK,Mid-Cap,"Nov 27, 2024",58.86,59.28,58.30,58.66,57.96,-0.85%,"540,561"
KNTK,Mid-Cap,"Nov 26, 2024",59.21,60.00,58.37,59.16,58.45,-0.03%,"642,022"
KNTK,Mid-Cap,"Nov 25, 2024",61.68,61.83,58.77,59.18,58.47,-4.01%,"877,182"
KNTK,Mid-Cap,"Nov 22, 2024",62.20,62.50,61.18,61.65,60.91,-0.79%,"537,998"
KNTK,Mid-Cap,"Nov 21, 2024",61.20,62.55,60.65,62.14,61.39,2.56%,"521,884"
