symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GLOB,Mid-Cap,"Feb 14, 2025",227.64,228.40,220.71,224.46,224.46,-1.87%,"473,248"
GLOB,Mid-Cap,"Feb 13, 2025",219.28,228.98,217.97,228.73,228.73,4.54%,"650,256"
GLOB,Mid-Cap,"Feb 12, 2025",214.17,218.81,213.07,218.79,218.79,1.34%,"420,710"
GLOB,Mid-Cap,"Feb 11, 2025",214.92,216.35,212.75,215.89,215.89,-0.13%,"548,503"
GLOB,Mid-Cap,"Feb 10, 2025",219.43,219.43,215.69,216.18,216.18,-0.58%,"294,033"
GLOB,Mid-Cap,"Feb 7, 2025",218.45,224.73,217.27,217.45,217.45,0.10%,"613,234"
GLOB,Mid-Cap,"Feb 6, 2025",214.61,219.25,214.61,217.23,217.23,1.38%,"397,511"
GLOB,Mid-Cap,"Feb 5, 2025",215.19,217.69,213.64,214.28,214.28,-0.33%,"290,435"
GLOB,Mid-Cap,"Feb 4, 2025",211.43,215.62,210.00,214.98,214.98,1.48%,"495,680"
GLOB,Mid-Cap,"Feb 3, 2025",209.09,213.30,207.27,211.85,211.85,-0.69%,"783,109"
GLOB,Mid-Cap,"Jan 31, 2025",208.27,216.64,206.48,213.32,213.32,3.04%,"579,225"
GLOB,Mid-Cap,"Jan 30, 2025",209.72,214.10,206.04,207.03,207.03,-0.52%,"291,147"
GLOB,Mid-Cap,"Jan 29, 2025",209.27,209.27,204.62,208.12,208.12,-0.21%,"314,898"
GLOB,Mid-Cap,"Jan 28, 2025",208.93,211.96,206.04,208.55,208.55,0.48%,"460,874"
GLOB,Mid-Cap,"Jan 27, 2025",201.21,208.17,199.65,207.56,207.56,1.71%,"521,432"
GLOB,Mid-Cap,"Jan 24, 2025",207.89,209.64,202.62,204.07,204.07,-1.96%,"397,371"
GLOB,Mid-Cap,"Jan 23, 2025",205.91,208.70,202.88,208.14,208.14,0.50%,"499,582"
GLOB,Mid-Cap,"Jan 22, 2025",211.95,211.95,204.12,207.10,207.10,-1.65%,"795,529"
GLOB,Mid-Cap,"Jan 21, 2025",215.10,215.25,208.15,210.57,210.57,-1.38%,"690,812"
GLOB,Mid-Cap,"Jan 17, 2025",220.06,220.96,213.30,213.52,213.52,-1.55%,"353,326"
GLOB,Mid-Cap,"Jan 16, 2025",216.41,221.42,216.41,216.88,216.88,0.31%,"321,411"
GLOB,Mid-Cap,"Jan 15, 2025",212.66,216.82,209.95,216.20,216.20,4.13%,"449,434"
GLOB,Mid-Cap,"Jan 14, 2025",210.14,211.34,202.47,207.62,207.62,-0.07%,"472,599"
GLOB,Mid-Cap,"Jan 13, 2025",205.00,207.84,203.18,207.77,207.77,0.14%,"386,172"
GLOB,Mid-Cap,"Jan 10, 2025",210.73,210.73,207.00,207.48,207.48,-2.77%,"299,734"
GLOB,Mid-Cap,"Jan 8, 2025",214.25,214.25,209.36,213.39,213.39,-0.41%,"302,759"
GLOB,Mid-Cap,"Jan 7, 2025",221.12,223.08,213.44,214.27,214.27,-2.80%,"328,918"
GLOB,Mid-Cap,"Jan 6, 2025",220.74,223.33,219.14,220.45,220.45,0.53%,"396,014"
GLOB,Mid-Cap,"Jan 3, 2025",215.87,225.00,215.87,219.28,219.28,2.91%,"278,624"
GLOB,Mid-Cap,"Jan 2, 2025",216.25,219.18,211.25,213.08,213.08,-0.62%,"437,740"
GLOB,Mid-Cap,"Dec 31, 2024",219.00,221.19,213.87,214.42,214.42,-1.34%,"219,161"
