symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BLD,Mid-Cap,"Feb 14, 2025",329.91,335.60,325.00,326.21,326.21,-0.28%,"157,254"
BLD,Mid-Cap,"Feb 13, 2025",326.50,327.30,321.12,327.12,327.12,1.62%,"245,684"
BLD,Mid-Cap,"Feb 12, 2025",320.00,323.88,315.89,321.89,321.89,-2.15%,"197,928"
BLD,Mid-Cap,"Feb 11, 2025",330.88,334.94,327.55,328.95,328.95,-0.56%,"169,169"
BLD,Mid-Cap,"Feb 10, 2025",330.82,333.22,328.96,330.79,330.79,1.28%,"191,801"
BLD,Mid-Cap,"Feb 7, 2025",339.97,340.75,321.10,326.60,326.60,-3.75%,"356,631"
BLD,Mid-Cap,"Feb 6, 2025",340.77,346.31,337.56,339.33,339.33,0.44%,"527,623"
BLD,Mid-Cap,"Feb 5, 2025",336.44,340.87,334.07,337.86,337.86,1.43%,"259,529"
BLD,Mid-Cap,"Feb 4, 2025",328.60,336.41,328.08,333.10,333.10,1.31%,"238,791"
BLD,Mid-Cap,"Feb 3, 2025",333.49,338.40,327.45,328.79,328.79,-4.05%,"280,702"
BLD,Mid-Cap,"Jan 31, 2025",348.61,351.45,341.93,342.68,342.68,-2.72%,"256,627"
BLD,Mid-Cap,"Jan 30, 2025",343.25,354.94,338.43,352.26,352.26,3.30%,"369,543"
BLD,Mid-Cap,"Jan 29, 2025",341.39,346.49,336.75,341.00,341.00,-0.05%,"321,286"
BLD,Mid-Cap,"Jan 28, 2025",352.28,352.86,340.83,341.16,341.16,-3.22%,"238,146"
BLD,Mid-Cap,"Jan 27, 2025",353.17,365.58,351.27,352.52,352.52,-0.19%,"291,006"
BLD,Mid-Cap,"Jan 24, 2025",353.86,354.47,349.81,353.19,353.19,-0.46%,"218,359"
BLD,Mid-Cap,"Jan 23, 2025",351.62,356.64,347.72,354.82,354.82,0.21%,"219,442"
BLD,Mid-Cap,"Jan 22, 2025",349.76,355.55,348.76,354.08,354.08,0.94%,"238,369"
BLD,Mid-Cap,"Jan 21, 2025",348.21,356.84,348.21,350.79,350.79,1.33%,"212,768"
BLD,Mid-Cap,"Jan 17, 2025",349.86,351.32,345.18,346.18,346.18,0.09%,"210,767"
BLD,Mid-Cap,"Jan 16, 2025",341.36,346.34,339.12,345.86,345.86,0.62%,"208,879"
BLD,Mid-Cap,"Jan 15, 2025",349.65,352.18,340.60,343.72,343.72,3.23%,"321,238"
BLD,Mid-Cap,"Jan 14, 2025",325.25,334.68,323.50,332.97,332.97,5.64%,"376,662"
BLD,Mid-Cap,"Jan 13, 2025",311.74,316.98,311.73,315.20,315.20,0.56%,"225,762"
BLD,Mid-Cap,"Jan 10, 2025",310.79,316.61,310.32,313.45,313.45,-1.89%,"222,808"
BLD,Mid-Cap,"Jan 8, 2025",312.51,319.92,306.00,319.50,319.50,1.25%,"287,156"
BLD,Mid-Cap,"Jan 7, 2025",320.26,321.40,312.91,315.54,315.54,-1.30%,"257,144"
BLD,Mid-Cap,"Jan 6, 2025",320.13,325.37,318.68,319.71,319.71,1.01%,"304,844"
BLD,Mid-Cap,"Jan 3, 2025",313.85,316.87,309.33,316.52,316.52,2.00%,"169,383"
BLD,Mid-Cap,"Jan 2, 2025",315.37,317.96,308.27,310.30,310.30,-0.33%,"228,076"
BLD,Mid-Cap,"Dec 31, 2024",310.91,315.46,309.80,311.34,311.34,0.14%,"186,956"
BLD,Mid-Cap,"Dec 30, 2024",310.90,313.39,302.70,310.91,310.91,0.08%,"288,978"
BLD,Mid-Cap,"Dec 27, 2024",310.00,313.56,307.15,310.67,310.67,-1.00%,"219,813"
BLD,Mid-Cap,"Dec 26, 2024",309.25,314.64,307.51,313.80,313.80,0.44%,"200,277"
BLD,Mid-Cap,"Dec 24, 2024",310.14,313.78,308.07,312.44,312.44,0.19%,"153,858"
BLD,Mid-Cap,"Dec 23, 2024",308.95,313.94,304.20,311.84,311.84,0.50%,"323,530"
BLD,Mid-Cap,"Dec 20, 2024",310.02,316.06,308.09,310.28,310.28,0.43%,"919,743"
BLD,Mid-Cap,"Dec 19, 2024",314.64,319.79,305.79,308.96,308.96,-3.00%,"506,339"
BLD,Mid-Cap,"Dec 18, 2024",339.26,339.26,317.74,318.53,318.53,-5.84%,"640,713"
BLD,Mid-Cap,"Dec 17, 2024",338.70,339.21,331.22,338.29,338.29,-0.49%,"374,154"
BLD,Mid-Cap,"Dec 16, 2024",340.00,345.05,335.28,339.96,339.96,-1.25%,"391,243"
BLD,Mid-Cap,"Dec 13, 2024",351.32,351.62,340.13,344.27,344.27,-3.61%,"267,755"
BLD,Mid-Cap,"Dec 12, 2024",365.41,366.44,356.07,357.16,357.16,-2.51%,"227,259"
BLD,Mid-Cap,"Dec 11, 2024",373.14,373.34,365.48,366.34,366.34,-0.08%,"223,524"
BLD,Mid-Cap,"Dec 10, 2024",375.14,379.08,364.41,366.64,366.64,-3.52%,"258,357"
BLD,Mid-Cap,"Dec 9, 2024",376.69,380.62,373.25,380.00,380.00,1.08%,"293,972"
BLD,Mid-Cap,"Dec 6, 2024",382.69,383.80,372.01,375.93,375.93,0.49%,"234,236"
BLD,Mid-Cap,"Dec 5, 2024",386.05,387.42,373.25,374.11,374.11,-3.11%,"290,493"
BLD,Mid-Cap,"Dec 4, 2024",390.59,393.10,380.29,386.10,386.10,-1.68%,"310,967"
BLD,Mid-Cap,"Dec 3, 2024",390.31,394.02,386.06,392.69,392.69,0.84%,"180,200"
BLD,Mid-Cap,"Dec 2, 2024",389.04,394.39,381.82,389.41,389.41,-0.31%,"277,895"
BLD,Mid-Cap,"Nov 29, 2024",396.68,398.38,387.95,390.64,390.64,0.16%,"129,655"
BLD,Mid-Cap,"Nov 27, 2024",391.00,395.85,385.99,390.00,390.00,0.53%,"191,657"
BLD,Mid-Cap,"Nov 26, 2024",400.50,400.50,383.48,387.95,387.95,-4.60%,"377,096"
BLD,Mid-Cap,"Nov 25, 2024",383.12,409.99,382.33,406.65,406.65,9.01%,"594,031"
BLD,Mid-Cap,"Nov 22, 2024",365.44,373.29,363.27,373.05,373.05,3.27%,"368,682"
