symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
AOS,Mid-Cap,"Dec 23, 2024",68.22,68.68,68.10,68.56,68.22,-0.23%,"574,409"
AOS,Mid-Cap,"Dec 20, 2024",68.24,69.41,68.07,68.72,68.38,0.41%,"2,859,727"
AOS,Mid-Cap,"Dec 19, 2024",68.94,69.92,68.38,68.44,68.10,-0.68%,"1,300,040"
AOS,Mid-Cap,"Dec 18, 2024",71.08,71.70,68.89,68.91,68.56,-2.68%,"812,773"
AOS,Mid-Cap,"Dec 17, 2024",71.66,72.21,70.76,70.81,70.45,-1.50%,"1,148,944"
AOS,Mid-Cap,"Dec 16, 2024",72.13,73.40,71.80,71.89,71.53,-0.83%,"767,913"
AOS,Mid-Cap,"Dec 13, 2024",72.28,72.82,72.08,72.49,72.13,-0.19%,"981,477"
AOS,Mid-Cap,"Dec 12, 2024",72.67,73.15,72.19,72.63,72.27,-0.34%,"864,823"
AOS,Mid-Cap,"Dec 11, 2024",73.40,73.69,72.46,72.88,72.51,-0.14%,"1,084,758"
AOS,Mid-Cap,"Dec 10, 2024",73.60,73.85,72.08,72.98,72.61,-1.23%,"954,625"
AOS,Mid-Cap,"Dec 9, 2024",72.78,74.42,72.78,73.89,73.52,1.76%,"1,313,984"
AOS,Mid-Cap,"Dec 6, 2024",73.24,73.24,72.31,72.61,72.25,0.40%,"1,066,678"
AOS,Mid-Cap,"Dec 5, 2024",73.53,73.59,71.98,72.32,71.96,-1.74%,"939,146"
AOS,Mid-Cap,"Dec 4, 2024",73.79,74.14,73.23,73.60,73.23,-0.57%,"865,215"
AOS,Mid-Cap,"Dec 3, 2024",74.65,74.65,73.24,74.02,73.65,-0.84%,"1,134,148"
AOS,Mid-Cap,"Dec 2, 2024",74.63,74.86,73.75,74.65,74.28,0.21%,"841,195"
AOS,Mid-Cap,"Nov 29, 2024",74.20,74.67,74.05,74.49,74.12,0.53%,"381,326"
AOS,Mid-Cap,"Nov 27, 2024",74.23,74.93,74.01,74.10,73.73,0.27%,"609,169"
AOS,Mid-Cap,"Nov 26, 2024",74.53,74.59,73.75,73.90,73.53,-2.03%,"850,787"
AOS,Mid-Cap,"Nov 25, 2024",74.11,75.91,74.01,75.43,75.05,2.71%,"1,303,108"
AOS,Mid-Cap,"Nov 22, 2024",73.10,73.80,73.00,73.44,73.07,0.64%,"716,572"
AOS,Mid-Cap,"Nov 21, 2024",71.75,73.57,71.69,72.97,72.60,1.70%,"975,888"
AOS,Mid-Cap,"Nov 20, 2024",71.50,71.93,70.73,71.75,71.39,0.48%,"849,580"
AOS,Mid-Cap,"Nov 19, 2024",71.52,72.00,71.04,71.41,71.05,-1.03%,"914,209"
AOS,Mid-Cap,"Nov 18, 2024",72.00,72.63,71.64,72.15,71.79,-0.11%,"801,761"
AOS,Mid-Cap,"Nov 15, 2024",72.78,73.28,72.15,72.23,71.87,-1.05%,"1,214,367"
AOS,Mid-Cap,"Nov 14, 2024",73.00,73.80,72.91,73.00,72.63,-0.15%,"1,002,355"
AOS,Mid-Cap,"Nov 13, 2024",73.38,73.50,72.62,73.11,72.74,-0.04%,"1,066,369"
AOS,Mid-Cap,"Nov 12, 2024",74.71,75.08,73.05,73.14,72.77,-2.61%,"1,323,823"
AOS,Mid-Cap,"Nov 11, 2024",75.08,75.71,74.69,75.10,74.72,0.32%,"1,215,098"
AOS,Mid-Cap,"Nov 8, 2024",76.01,76.28,74.81,74.86,74.48,-1.54%,"1,289,404"
AOS,Mid-Cap,"Nov 7, 2024",76.26,76.66,75.66,76.03,75.65,-0.24%,"1,299,029"
AOS,Mid-Cap,"Nov 6, 2024",77.00,77.92,75.47,76.21,75.83,0.38%,"1,422,227"
AOS,Mid-Cap,"Nov 5, 2024",75.00,75.99,74.80,75.92,75.54,1.04%,"709,103"
AOS,Mid-Cap,"Nov 4, 2024",75.40,76.28,74.80,75.14,74.76,-0.34%,"716,366"
AOS,Mid-Cap,"Nov 1, 2024",75.41,76.31,75.03,75.40,75.02,0.40%,"811,313"
AOS,Mid-Cap,"Oct 31, 2024",75.41,75.83,74.81,75.10,74.72,-1.07%,"1,977,483"
AOS,Mid-Cap,"Oct 30, 2024",76.07,76.91,75.71,75.91,75.19,-0.58%,"917,526"
AOS,Mid-Cap,"Oct 29, 2024",76.06,77.04,75.51,76.35,75.62,-0.84%,"877,567"
AOS,Mid-Cap,"Oct 28, 2024",77.33,78.25,76.94,77.00,76.27,0.17%,"710,278"
AOS,Mid-Cap,"Oct 25, 2024",77.37,78.11,76.66,76.87,76.14,-0.61%,"822,041"
AOS,Mid-Cap,"Oct 24, 2024",77.20,78.00,76.53,77.34,76.60,0.05%,"851,448"
AOS,Mid-Cap,"Oct 23, 2024",77.99,80.24,77.23,77.30,76.57,-1.16%,"1,396,354"
AOS,Mid-Cap,"Oct 22, 2024",79.66,80.26,78.00,78.21,77.47,-0.50%,"1,549,884"
AOS,Mid-Cap,"Oct 21, 2024",78.83,79.60,78.11,78.60,77.85,-0.19%,"1,196,640"
AOS,Mid-Cap,"Oct 18, 2024",79.00,79.17,78.28,78.75,78.00,-,"1,032,245"
AOS,Mid-Cap,"Oct 17, 2024",79.87,80.23,78.22,78.75,78.00,-1.84%,"1,772,852"
AOS,Mid-Cap,"Oct 16, 2024",81.36,81.92,80.20,80.23,79.47,-0.89%,"1,158,070"
AOS,Mid-Cap,"Oct 15, 2024",82.50,83.01,80.90,80.95,80.18,-2.02%,"1,379,175"
AOS,Mid-Cap,"Oct 14, 2024",81.03,82.71,80.65,82.62,81.83,2.16%,"1,345,450"
AOS,Mid-Cap,"Oct 11, 2024",80.34,83.20,79.50,80.87,80.10,-6.25%,"2,379,229"
AOS,Mid-Cap,"Oct 10, 2024",87.00,87.39,86.16,86.26,85.44,-1.62%,"808,410"
AOS,Mid-Cap,"Oct 9, 2024",86.98,87.88,86.85,87.68,86.85,1.42%,"635,455"
AOS,Mid-Cap,"Oct 8, 2024",87.75,87.87,85.93,86.45,85.63,-1.93%,"1,536,752"
AOS,Mid-Cap,"Oct 7, 2024",86.88,88.41,86.29,88.15,87.31,0.86%,"629,945"
AOS,Mid-Cap,"Oct 4, 2024",88.08,88.14,86.74,87.40,86.57,-0.13%,"653,661"
AOS,Mid-Cap,"Oct 3, 2024",87.64,88.02,86.56,87.51,86.68,-0.59%,"886,082"
AOS,Mid-Cap,"Oct 2, 2024",88.42,88.54,87.13,88.03,87.19,-1.02%,"981,910"
AOS,Mid-Cap,"Oct 1, 2024",89.96,90.15,88.23,88.94,88.09,-0.99%,"847,551"
AOS,Mid-Cap,"Sep 30, 2024",90.60,90.84,89.48,89.83,88.98,-0.84%,"1,065,824"
AOS,Mid-Cap,"Sep 27, 2024",89.97,92.06,89.82,90.59,89.73,1.43%,"1,631,341"
AOS,Mid-Cap,"Sep 26, 2024",86.93,89.91,86.75,89.31,88.46,4.04%,"1,799,416"
AOS,Mid-Cap,"Sep 25, 2024",85.97,86.12,85.16,85.84,85.02,0.12%,"805,800"
AOS,Mid-Cap,"Sep 24, 2024",84.04,85.77,83.84,85.74,84.93,2.10%,"940,674"
AOS,Mid-Cap,"Sep 23, 2024",83.30,84.20,83.08,83.98,83.18,1.31%,"668,399"
