symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
AGI,Mid-Cap,"Feb 14, 2025",23.23,23.32,22.15,22.30,22.30,-3.38%,"4,649,593"
AGI,Mid-Cap,"Feb 13, 2025",22.90,23.08,22.64,23.08,23.08,0.96%,"2,157,444"
AGI,Mid-Cap,"Feb 12, 2025",22.27,23.05,22.27,22.86,22.86,1.69%,"3,042,158"
AGI,Mid-Cap,"Feb 11, 2025",22.72,22.87,22.41,22.48,22.48,-1.45%,"2,620,070"
AGI,Mid-Cap,"Feb 10, 2025",23.01,23.06,22.43,22.81,22.81,2.84%,"3,025,100"
AGI,Mid-Cap,"Feb 7, 2025",22.41,22.46,21.96,22.18,22.18,-0.31%,"2,358,883"
AGI,Mid-Cap,"Feb 6, 2025",22.35,22.38,22.11,22.25,22.25,-0.36%,"1,969,985"
AGI,Mid-Cap,"Feb 5, 2025",21.83,22.62,21.82,22.33,22.33,3.91%,"2,733,196"
AGI,Mid-Cap,"Feb 4, 2025",21.59,21.75,21.28,21.49,21.49,0.51%,"1,727,850"
AGI,Mid-Cap,"Feb 3, 2025",21.17,21.84,20.98,21.38,21.38,2.15%,"3,081,228"
AGI,Mid-Cap,"Jan 31, 2025",21.37,21.45,20.90,20.93,20.93,-1.32%,"1,812,650"
AGI,Mid-Cap,"Jan 30, 2025",20.88,21.37,20.73,21.21,21.21,3.31%,"2,736,273"
AGI,Mid-Cap,"Jan 29, 2025",20.49,20.77,20.23,20.53,20.53,0.24%,"1,283,438"
AGI,Mid-Cap,"Jan 28, 2025",20.30,20.56,20.16,20.48,20.48,1.69%,"1,377,230"
AGI,Mid-Cap,"Jan 27, 2025",20.29,20.30,19.74,20.14,20.14,-2.23%,"1,978,409"
AGI,Mid-Cap,"Jan 24, 2025",20.44,20.63,20.28,20.60,20.60,2.39%,"1,461,705"
AGI,Mid-Cap,"Jan 23, 2025",20.00,20.14,19.68,20.12,20.12,-0.30%,"2,004,743"
AGI,Mid-Cap,"Jan 22, 2025",20.19,20.49,19.77,20.18,20.18,1.36%,"2,246,333"
AGI,Mid-Cap,"Jan 21, 2025",19.79,20.11,19.78,19.91,19.91,1.89%,"2,141,258"
AGI,Mid-Cap,"Jan 17, 2025",19.30,19.60,19.07,19.54,19.54,0.41%,"1,128,718"
AGI,Mid-Cap,"Jan 16, 2025",19.66,19.79,19.44,19.46,19.46,0.31%,"1,964,498"
AGI,Mid-Cap,"Jan 15, 2025",19.87,19.87,19.25,19.40,19.40,-0.77%,"1,949,774"
AGI,Mid-Cap,"Jan 14, 2025",19.22,19.84,19.10,19.55,19.55,2.04%,"2,163,062"
AGI,Mid-Cap,"Jan 13, 2025",19.27,19.32,18.96,19.16,19.16,-1.79%,"1,995,236"
AGI,Mid-Cap,"Jan 10, 2025",19.81,19.93,19.42,19.51,19.51,0.93%,"2,247,979"
AGI,Mid-Cap,"Jan 8, 2025",18.97,19.35,18.77,19.33,19.33,3.20%,"1,576,209"
AGI,Mid-Cap,"Jan 7, 2025",19.04,19.30,18.65,18.73,18.73,0.21%,"2,182,171"
AGI,Mid-Cap,"Jan 6, 2025",19.15,19.30,18.68,18.69,18.69,-2.50%,"1,515,948"
AGI,Mid-Cap,"Jan 3, 2025",19.26,19.39,19.12,19.17,19.17,-0.47%,"1,436,229"
AGI,Mid-Cap,"Jan 2, 2025",18.72,19.26,18.72,19.26,19.26,4.45%,"2,879,229"
AGI,Mid-Cap,"Dec 31, 2024",18.01,18.52,17.99,18.44,18.44,2.05%,"1,775,765"
AGI,Mid-Cap,"Dec 30, 2024",18.12,18.24,17.80,18.07,18.07,-1.53%,"1,581,804"
AGI,Mid-Cap,"Dec 27, 2024",18.18,18.37,18.02,18.35,18.35,-0.43%,"2,292,248"
AGI,Mid-Cap,"Dec 26, 2024",18.49,18.63,18.34,18.43,18.43,0.60%,"1,978,673"
AGI,Mid-Cap,"Dec 24, 2024",18.38,18.39,18.20,18.32,18.32,-0.16%,"1,758,421"
AGI,Mid-Cap,"Dec 23, 2024",18.22,18.43,18.11,18.35,18.35,0.11%,"2,557,907"
AGI,Mid-Cap,"Dec 20, 2024",18.16,18.55,18.07,18.33,18.33,1.21%,"5,239,570"
AGI,Mid-Cap,"Dec 19, 2024",18.27,18.49,17.98,18.11,18.11,0.28%,"3,089,988"
AGI,Mid-Cap,"Dec 18, 2024",18.93,19.06,17.95,18.06,18.06,-5.30%,"4,170,811"
AGI,Mid-Cap,"Dec 17, 2024",18.80,19.19,18.78,19.07,19.07,-0.16%,"2,954,150"
AGI,Mid-Cap,"Dec 16, 2024",19.18,19.19,18.83,19.10,19.10,-0.05%,"3,354,815"
AGI,Mid-Cap,"Dec 13, 2024",19.35,19.47,19.00,19.11,19.11,-2.25%,"2,235,216"
AGI,Mid-Cap,"Dec 12, 2024",19.95,20.15,19.55,19.55,19.55,-4.07%,"1,850,196"
AGI,Mid-Cap,"Dec 11, 2024",19.65,20.45,19.59,20.38,20.38,4.41%,"1,820,123"
AGI,Mid-Cap,"Dec 10, 2024",19.75,20.02,19.50,19.52,19.52,-0.10%,"1,544,812"
AGI,Mid-Cap,"Dec 9, 2024",19.52,20.04,19.48,19.54,19.54,2.52%,"2,323,994"
AGI,Mid-Cap,"Dec 6, 2024",19.46,19.46,18.92,19.06,19.06,-2.06%,"1,445,679"
AGI,Mid-Cap,"Dec 5, 2024",19.57,19.75,19.25,19.46,19.46,-0.51%,"1,263,793"
AGI,Mid-Cap,"Dec 4, 2024",19.24,19.73,19.22,19.56,19.54,1.03%,"1,580,666"
AGI,Mid-Cap,"Dec 3, 2024",18.78,19.78,18.78,19.36,19.34,4.48%,"2,646,198"
AGI,Mid-Cap,"Dec 2, 2024",18.75,18.79,18.46,18.53,18.51,-1.54%,"1,910,686"
AGI,Mid-Cap,"Nov 29, 2024",18.65,18.93,18.65,18.82,18.80,2.01%,"1,166,108"
AGI,Mid-Cap,"Nov 27, 2024",18.57,18.64,18.37,18.45,18.43,0.38%,"1,748,036"
AGI,Mid-Cap,"Nov 26, 2024",18.39,18.39,18.14,18.38,18.36,0.44%,"2,147,141"
AGI,Mid-Cap,"Nov 25, 2024",18.13,18.43,18.08,18.30,18.28,-3.02%,"3,318,360"
AGI,Mid-Cap,"Nov 22, 2024",19.00,19.02,18.77,18.87,18.85,0.05%,"2,050,163"
AGI,Mid-Cap,"Nov 21, 2024",18.87,18.99,18.66,18.86,18.84,0.80%,"1,772,986"
AGI,Mid-Cap,"Nov 20, 2024",18.71,18.80,18.61,18.71,18.69,-0.43%,"1,243,906"
AGI,Mid-Cap,"Nov 19, 2024",18.53,18.83,18.31,18.79,18.77,2.57%,"1,880,263"
AGI,Mid-Cap,"Nov 18, 2024",18.03,18.37,17.95,18.32,18.30,4.45%,"1,722,674"
AGI,Mid-Cap,"Nov 15, 2024",17.74,17.94,17.43,17.54,17.52,-1.13%,"2,127,758"
AGI,Mid-Cap,"Nov 14, 2024",17.75,17.88,17.48,17.74,17.72,-0.17%,"3,778,966"
AGI,Mid-Cap,"Nov 13, 2024",18.00,18.26,17.72,17.77,17.75,-0.95%,"3,921,976"
AGI,Mid-Cap,"Nov 12, 2024",17.96,18.09,17.67,17.94,17.92,-1.32%,"2,826,020"
AGI,Mid-Cap,"Nov 11, 2024",18.49,18.75,17.79,18.18,18.16,-6.19%,"5,577,198"
AGI,Mid-Cap,"Nov 8, 2024",19.51,19.76,19.06,19.38,19.36,-1.82%,"2,409,250"
AGI,Mid-Cap,"Nov 7, 2024",19.07,19.83,18.57,19.74,19.72,1.54%,"4,466,441"
AGI,Mid-Cap,"Nov 6, 2024",19.03,19.70,18.71,19.44,19.42,-3.62%,"3,968,160"
AGI,Mid-Cap,"Nov 5, 2024",20.19,20.37,19.93,20.17,20.14,0.30%,"1,423,389"
AGI,Mid-Cap,"Nov 4, 2024",20.22,20.39,19.93,20.11,20.08,-,"1,693,647"
AGI,Mid-Cap,"Nov 1, 2024",20.34,20.60,20.11,20.11,20.08,-0.35%,"2,604,687"
AGI,Mid-Cap,"Oct 31, 2024",20.62,20.72,20.04,20.18,20.15,-3.72%,"2,228,076"
AGI,Mid-Cap,"Oct 30, 2024",21.07,21.10,20.58,20.96,20.93,-0.43%,"1,682,139"
AGI,Mid-Cap,"Oct 29, 2024",20.69,21.06,20.44,21.05,21.02,2.68%,"1,648,431"
AGI,Mid-Cap,"Oct 28, 2024",20.72,20.82,20.45,20.50,20.47,-1.30%,"2,258,638"
AGI,Mid-Cap,"Oct 25, 2024",20.92,21.07,20.65,20.77,20.74,-1.52%,"1,583,020"
AGI,Mid-Cap,"Oct 24, 2024",21.20,21.27,20.62,21.09,21.06,-0.05%,"2,445,209"
AGI,Mid-Cap,"Oct 23, 2024",21.00,21.37,20.83,21.10,21.07,-1.31%,"1,513,746"
AGI,Mid-Cap,"Oct 22, 2024",21.14,21.43,21.07,21.38,21.35,2.84%,"2,421,601"
AGI,Mid-Cap,"Oct 21, 2024",21.30,21.45,20.73,20.79,20.76,-0.95%,"3,002,887"
AGI,Mid-Cap,"Oct 18, 2024",20.34,21.12,20.32,20.99,20.96,4.58%,"3,030,930"
AGI,Mid-Cap,"Oct 17, 2024",20.15,20.45,20.03,20.07,20.04,0.50%,"1,515,009"
AGI,Mid-Cap,"Oct 16, 2024",19.95,20.24,19.74,19.97,19.94,1.58%,"2,522,217"
AGI,Mid-Cap,"Oct 15, 2024",19.60,19.70,19.37,19.66,19.64,0.10%,"1,991,187"
AGI,Mid-Cap,"Oct 14, 2024",19.50,19.86,19.50,19.64,19.62,0.20%,"1,353,186"
AGI,Mid-Cap,"Oct 11, 2024",19.76,19.94,19.52,19.60,19.58,0.20%,"2,344,235"
AGI,Mid-Cap,"Oct 10, 2024",19.25,19.57,19.02,19.56,19.54,2.03%,"2,571,203"
AGI,Mid-Cap,"Oct 9, 2024",19.37,19.40,18.96,19.17,19.15,-1.69%,"2,548,185"
AGI,Mid-Cap,"Oct 8, 2024",19.21,19.51,19.14,19.50,19.48,0.46%,"1,781,437"
AGI,Mid-Cap,"Oct 7, 2024",19.50,19.52,19.14,19.41,19.39,-0.92%,"1,695,111"
AGI,Mid-Cap,"Oct 4, 2024",19.67,19.97,19.54,19.59,19.57,-0.61%,"2,041,557"
AGI,Mid-Cap,"Oct 3, 2024",19.91,19.98,19.58,19.71,19.69,-2.14%,"1,884,797"
AGI,Mid-Cap,"Oct 2, 2024",20.13,20.33,19.90,20.14,20.11,-0.30%,"2,138,059"
AGI,Mid-Cap,"Oct 1, 2024",20.08,20.31,19.87,20.20,20.17,1.30%,"3,575,200"
AGI,Mid-Cap,"Sep 30, 2024",19.92,20.00,19.62,19.94,19.91,-0.15%,"2,673,712"
AGI,Mid-Cap,"Sep 27, 2024",20.20,20.29,19.82,19.97,19.94,-2.30%,"2,799,431"
AGI,Mid-Cap,"Sep 26, 2024",20.68,20.76,20.31,20.44,20.41,-1.11%,"3,550,836"
AGI,Mid-Cap,"Sep 25, 2024",20.97,21.03,20.52,20.67,20.64,-1.01%,"3,431,164"
AGI,Mid-Cap,"Sep 24, 2024",21.14,21.16,20.81,20.88,20.85,-0.76%,"2,067,957"
AGI,Mid-Cap,"Sep 23, 2024",20.92,21.42,20.80,21.04,21.01,1.06%,"3,222,847"
