symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BRBR,Mid-Cap,"Feb 14, 2025",77.28,78.14,76.47,76.68,76.68,-1.12%,"948,796"
BRBR,Mid-Cap,"Feb 13, 2025",76.96,77.83,76.62,77.55,77.55,0.78%,"611,112"
BRBR,Mid-Cap,"Feb 12, 2025",75.39,78.00,75.39,76.95,76.95,1.04%,"668,784"
BRBR,Mid-Cap,"Feb 11, 2025",75.49,76.39,74.51,76.16,76.16,0.90%,"689,365"
BRBR,Mid-Cap,"Feb 10, 2025",76.69,76.82,74.54,75.48,75.48,-1.41%,"1,066,189"
BRBR,Mid-Cap,"Feb 7, 2025",76.95,77.56,76.21,76.56,76.56,-0.92%,"663,201"
BRBR,Mid-Cap,"Feb 6, 2025",77.23,77.38,75.69,77.27,77.27,0.99%,"959,129"
BRBR,Mid-Cap,"Feb 5, 2025",75.95,77.54,74.60,76.51,76.51,2.12%,"1,677,714"
BRBR,Mid-Cap,"Feb 4, 2025",77.50,77.79,72.69,74.92,74.92,-4.26%,"3,756,518"
BRBR,Mid-Cap,"Feb 3, 2025",76.53,78.47,76.12,78.25,78.25,1.16%,"1,578,872"
BRBR,Mid-Cap,"Jan 31, 2025",78.44,79.19,77.30,77.35,77.35,-2.57%,"1,030,285"
BRBR,Mid-Cap,"Jan 30, 2025",79.47,80.67,78.90,79.39,79.39,1.39%,"1,299,005"
BRBR,Mid-Cap,"Jan 29, 2025",78.17,79.19,78.00,78.30,78.30,0.19%,"991,877"
BRBR,Mid-Cap,"Jan 28, 2025",79.10,80.06,77.99,78.15,78.15,-1.29%,"834,473"
BRBR,Mid-Cap,"Jan 27, 2025",75.75,79.19,75.27,79.17,79.17,4.17%,"1,997,412"
BRBR,Mid-Cap,"Jan 24, 2025",77.00,77.00,75.15,76.00,76.00,-1.07%,"872,469"
BRBR,Mid-Cap,"Jan 23, 2025",76.13,77.55,76.03,76.82,76.82,0.77%,"969,299"
BRBR,Mid-Cap,"Jan 22, 2025",76.28,76.72,75.37,76.23,76.23,0.49%,"797,575"
BRBR,Mid-Cap,"Jan 21, 2025",73.26,76.38,73.09,75.86,75.86,4.79%,"1,167,693"
BRBR,Mid-Cap,"Jan 17, 2025",73.35,73.79,71.56,72.39,72.39,-1.15%,"959,790"
BRBR,Mid-Cap,"Jan 16, 2025",73.06,73.66,72.38,73.23,73.23,0.59%,"914,565"
BRBR,Mid-Cap,"Jan 15, 2025",73.62,73.62,71.81,72.80,72.80,0.17%,"903,027"
BRBR,Mid-Cap,"Jan 14, 2025",71.70,73.00,71.55,72.68,72.68,1.55%,"1,102,144"
BRBR,Mid-Cap,"Jan 13, 2025",70.62,71.59,69.42,71.57,71.57,0.79%,"1,676,304"
BRBR,Mid-Cap,"Jan 10, 2025",71.84,72.46,70.93,71.01,71.01,-2.03%,"1,092,765"
BRBR,Mid-Cap,"Jan 8, 2025",73.72,73.99,72.23,72.48,72.48,-0.12%,"1,096,658"
BRBR,Mid-Cap,"Jan 7, 2025",72.90,73.36,71.97,72.57,72.57,-0.40%,"1,126,142"
BRBR,Mid-Cap,"Jan 6, 2025",73.94,74.48,72.79,72.86,72.86,-3.11%,"1,218,228"
BRBR,Mid-Cap,"Jan 3, 2025",74.70,75.59,74.50,75.20,75.20,0.82%,"959,334"
BRBR,Mid-Cap,"Jan 2, 2025",75.56,75.78,74.28,74.59,74.59,-1.00%,"790,616"
BRBR,Mid-Cap,"Dec 31, 2024",75.83,76.29,75.22,75.34,75.34,-0.40%,"562,912"
