symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
RGLD,Mid-Cap,"Feb 14, 2025",155.03,155.64,146.65,146.83,146.83,-4.34%,"872,685"
RGLD,Mid-Cap,"Feb 13, 2025",149.90,155.58,144.75,153.49,153.49,4.28%,"878,661"
RGLD,Mid-Cap,"Feb 12, 2025",143.64,148.49,143.40,147.19,147.19,1.60%,"473,595"
RGLD,Mid-Cap,"Feb 11, 2025",146.50,146.69,144.73,144.87,144.87,-1.50%,"366,945"
RGLD,Mid-Cap,"Feb 10, 2025",147.72,147.85,146.12,147.07,147.07,1.79%,"319,357"
RGLD,Mid-Cap,"Feb 7, 2025",146.31,146.79,144.37,144.48,144.48,-0.32%,"414,258"
RGLD,Mid-Cap,"Feb 6, 2025",144.84,145.27,143.73,144.95,144.95,0.08%,"358,700"
RGLD,Mid-Cap,"Feb 5, 2025",143.00,146.43,143.00,144.84,144.84,2.00%,"606,445"
RGLD,Mid-Cap,"Feb 4, 2025",141.64,142.82,140.00,142.00,142.00,0.80%,"488,805"
RGLD,Mid-Cap,"Feb 3, 2025",140.74,142.41,138.34,140.88,140.88,0.76%,"697,953"
RGLD,Mid-Cap,"Jan 31, 2025",141.55,142.24,138.76,139.82,139.82,-1.07%,"629,220"
RGLD,Mid-Cap,"Jan 30, 2025",139.48,141.94,137.81,141.33,141.33,2.82%,"459,271"
RGLD,Mid-Cap,"Jan 29, 2025",138.90,139.61,136.00,137.46,137.46,-1.13%,"292,001"
RGLD,Mid-Cap,"Jan 28, 2025",138.41,139.37,137.64,139.03,139.03,0.45%,"244,452"
RGLD,Mid-Cap,"Jan 27, 2025",138.60,138.60,135.68,138.41,138.41,-0.74%,"324,618"
RGLD,Mid-Cap,"Jan 24, 2025",140.12,140.90,138.70,139.44,139.44,0.45%,"335,520"
RGLD,Mid-Cap,"Jan 23, 2025",137.17,138.88,136.31,138.81,138.81,0.09%,"356,975"
RGLD,Mid-Cap,"Jan 22, 2025",141.42,141.48,138.30,138.68,138.68,-1.46%,"308,470"
RGLD,Mid-Cap,"Jan 21, 2025",139.12,141.55,139.12,140.73,140.73,1.58%,"314,871"
RGLD,Mid-Cap,"Jan 17, 2025",137.53,139.39,136.61,138.54,138.54,0.17%,"331,269"
RGLD,Mid-Cap,"Jan 16, 2025",137.25,139.85,136.85,138.30,138.30,1.10%,"344,248"
RGLD,Mid-Cap,"Jan 15, 2025",136.45,137.01,134.70,136.79,136.79,0.97%,"518,230"
RGLD,Mid-Cap,"Jan 14, 2025",134.42,136.30,134.07,135.48,135.48,1.08%,"499,230"
RGLD,Mid-Cap,"Jan 13, 2025",133.41,134.90,131.73,134.03,134.03,-0.48%,"419,543"
RGLD,Mid-Cap,"Jan 10, 2025",137.45,139.29,133.71,134.68,134.68,-1.15%,"363,201"
RGLD,Mid-Cap,"Jan 8, 2025",133.99,136.53,133.46,136.25,136.25,1.96%,"402,226"
RGLD,Mid-Cap,"Jan 7, 2025",135.00,136.92,133.33,133.63,133.63,0.81%,"376,220"
RGLD,Mid-Cap,"Jan 6, 2025",134.54,135.24,132.25,132.55,132.55,-1.41%,"418,262"
RGLD,Mid-Cap,"Jan 3, 2025",134.18,134.56,132.94,134.44,134.44,-0.07%,"361,317"
RGLD,Mid-Cap,"Jan 2, 2025",133.36,134.87,133.36,134.54,134.09,2.04%,"364,621"
RGLD,Mid-Cap,"Dec 31, 2024",131.07,132.56,131.00,131.85,131.41,0.61%,"194,615"
RGLD,Mid-Cap,"Dec 30, 2024",132.74,133.00,130.67,131.05,130.61,-2.08%,"372,951"
RGLD,Mid-Cap,"Dec 27, 2024",132.52,134.65,132.03,133.83,133.38,-0.60%,"206,555"
RGLD,Mid-Cap,"Dec 26, 2024",133.42,135.07,132.90,134.64,134.19,0.99%,"348,410"
RGLD,Mid-Cap,"Dec 24, 2024",133.97,134.21,132.43,133.32,132.88,0.21%,"124,364"
RGLD,Mid-Cap,"Dec 23, 2024",133.15,133.77,131.91,133.04,132.60,-0.58%,"377,897"
RGLD,Mid-Cap,"Dec 20, 2024",134.56,137.07,133.07,133.81,133.36,-0.22%,"1,386,677"
RGLD,Mid-Cap,"Dec 19, 2024",136.61,137.74,133.47,134.10,133.65,-1.14%,"466,286"
RGLD,Mid-Cap,"Dec 18, 2024",143.28,143.45,135.51,135.65,135.20,-5.97%,"457,482"
RGLD,Mid-Cap,"Dec 17, 2024",143.95,144.84,143.14,144.27,143.79,-0.97%,"339,199"
