symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ALK,Mid-Cap,"Feb 14, 2025",72.89,75.76,72.21,75.74,75.74,4.41%,"2,296,820"
ALK,Mid-Cap,"Feb 13, 2025",73.89,75.21,69.36,72.54,72.54,-1.68%,"3,271,973"
ALK,Mid-Cap,"Feb 12, 2025",72.76,74.67,72.36,73.78,73.78,1.28%,"1,846,665"
ALK,Mid-Cap,"Feb 11, 2025",74.49,74.75,72.74,72.85,72.85,-2.94%,"2,209,046"
ALK,Mid-Cap,"Feb 10, 2025",75.75,76.45,74.15,75.06,75.06,-1.13%,"2,618,153"
ALK,Mid-Cap,"Feb 7, 2025",74.97,76.33,74.11,75.92,75.92,2.03%,"3,076,050"
ALK,Mid-Cap,"Feb 6, 2025",75.05,75.54,73.67,74.41,74.41,-0.67%,"2,508,707"
ALK,Mid-Cap,"Feb 5, 2025",75.54,75.79,74.35,74.91,74.91,-0.85%,"2,289,936"
ALK,Mid-Cap,"Feb 4, 2025",73.91,75.98,73.48,75.55,75.55,2.80%,"2,710,281"
ALK,Mid-Cap,"Feb 3, 2025",71.06,74.86,71.00,73.49,73.49,0.33%,"2,970,851"
ALK,Mid-Cap,"Jan 31, 2025",73.92,74.70,72.92,73.25,73.25,-1.59%,"2,981,051"
ALK,Mid-Cap,"Jan 30, 2025",71.86,74.65,71.86,74.43,74.43,3.09%,"2,601,609"
ALK,Mid-Cap,"Jan 29, 2025",71.70,72.89,71.63,72.20,72.20,1.11%,"2,392,128"
ALK,Mid-Cap,"Jan 28, 2025",70.10,71.58,70.00,71.41,71.41,1.35%,"2,659,213"
ALK,Mid-Cap,"Jan 27, 2025",69.26,71.63,69.15,70.46,70.46,0.73%,"2,986,558"
ALK,Mid-Cap,"Jan 24, 2025",69.29,70.22,67.45,69.95,69.95,1.60%,"2,781,650"
ALK,Mid-Cap,"Jan 23, 2025",69.76,71.70,67.82,68.85,68.85,2.15%,"6,497,203"
ALK,Mid-Cap,"Jan 22, 2025",69.90,70.21,67.05,67.40,67.40,-2.15%,"4,400,034"
ALK,Mid-Cap,"Jan 21, 2025",67.49,68.89,66.76,68.88,68.88,3.83%,"2,300,970"
ALK,Mid-Cap,"Jan 17, 2025",67.95,67.95,66.12,66.34,66.34,-1.60%,"2,137,776"
ALK,Mid-Cap,"Jan 16, 2025",66.95,67.52,65.82,67.42,67.42,1.14%,"1,933,598"
ALK,Mid-Cap,"Jan 15, 2025",68.23,68.50,66.59,66.66,66.66,-1.16%,"2,552,921"
ALK,Mid-Cap,"Jan 14, 2025",67.44,68.28,66.95,67.44,67.44,1.46%,"2,631,103"
ALK,Mid-Cap,"Jan 13, 2025",67.43,67.47,65.33,66.47,66.47,-2.51%,"2,959,848"
ALK,Mid-Cap,"Jan 10, 2025",68.89,69.10,66.51,68.18,68.18,2.85%,"3,701,992"
ALK,Mid-Cap,"Jan 8, 2025",65.30,66.86,64.66,66.29,66.29,1.18%,"1,777,495"
ALK,Mid-Cap,"Jan 7, 2025",65.89,66.52,64.96,65.52,65.52,1.74%,"4,309,769"
ALK,Mid-Cap,"Jan 6, 2025",64.50,65.77,64.30,64.40,64.40,0.66%,"2,628,580"
ALK,Mid-Cap,"Jan 3, 2025",64.30,64.50,62.82,63.98,63.98,-0.50%,"2,442,241"
ALK,Mid-Cap,"Jan 2, 2025",64.80,65.17,63.80,64.30,64.30,-0.69%,"1,552,252"
ALK,Mid-Cap,"Dec 31, 2024",64.80,65.46,64.43,64.75,64.75,-0.18%,"1,444,126"
ALK,Mid-Cap,"Dec 30, 2024",64.93,65.49,64.27,64.87,64.87,-1.46%,"2,379,116"
ALK,Mid-Cap,"Dec 27, 2024",66.39,66.71,65.17,65.83,65.83,-1.78%,"6,523,293"
ALK,Mid-Cap,"Dec 26, 2024",66.81,67.68,66.69,67.02,67.02,-0.86%,"1,278,438"
ALK,Mid-Cap,"Dec 24, 2024",67.46,67.73,66.67,67.60,67.60,0.19%,"1,032,613"
ALK,Mid-Cap,"Dec 23, 2024",65.68,67.51,65.68,67.47,67.47,2.20%,"2,425,667"
