symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CR,Mid-Cap,"Feb 14, 2025",170.00,172.28,168.49,171.49,171.49,1.70%,"220,963"
CR,Mid-Cap,"Feb 13, 2025",170.38,170.65,167.88,168.62,168.62,-0.87%,"135,746"
CR,Mid-Cap,"Feb 12, 2025",169.61,171.87,169.10,170.10,170.10,-1.10%,"190,443"
CR,Mid-Cap,"Feb 11, 2025",171.55,173.27,169.34,172.00,172.00,-0.86%,"316,821"
CR,Mid-Cap,"Feb 10, 2025",173.95,173.95,171.40,173.50,173.50,0.78%,"151,999"
CR,Mid-Cap,"Feb 7, 2025",173.22,173.50,171.33,172.15,172.15,-0.37%,"329,691"
CR,Mid-Cap,"Feb 6, 2025",173.83,174.06,170.57,172.79,172.79,-0.25%,"188,157"
CR,Mid-Cap,"Feb 5, 2025",172.76,174.32,170.68,173.23,173.23,1.17%,"202,731"
CR,Mid-Cap,"Feb 4, 2025",168.64,171.51,167.93,171.23,171.23,1.13%,"172,107"
CR,Mid-Cap,"Feb 3, 2025",167.52,171.63,166.02,169.31,169.31,-0.59%,"228,610"
CR,Mid-Cap,"Jan 31, 2025",172.43,172.43,169.51,170.32,170.32,-0.77%,"344,313"
CR,Mid-Cap,"Jan 30, 2025",174.84,176.83,170.44,171.64,171.64,0.50%,"296,598"
CR,Mid-Cap,"Jan 29, 2025",175.33,177.00,170.78,170.79,170.79,-2.86%,"401,745"
CR,Mid-Cap,"Jan 28, 2025",164.55,177.69,163.46,175.81,175.81,12.38%,"739,650"
CR,Mid-Cap,"Jan 27, 2025",159.80,160.56,154.74,156.44,156.44,-3.24%,"522,909"
CR,Mid-Cap,"Jan 24, 2025",163.45,165.67,160.30,161.68,161.68,-0.76%,"490,387"
CR,Mid-Cap,"Jan 23, 2025",161.00,164.02,161.00,162.91,162.91,0.64%,"242,451"
CR,Mid-Cap,"Jan 22, 2025",162.63,164.30,161.16,161.87,161.87,-0.36%,"176,697"
CR,Mid-Cap,"Jan 21, 2025",158.25,162.90,157.53,162.46,162.46,4.14%,"286,721"
CR,Mid-Cap,"Jan 17, 2025",156.80,159.07,154.52,156.00,156.00,0.35%,"363,392"
CR,Mid-Cap,"Jan 16, 2025",155.43,156.78,154.29,155.45,155.45,0.45%,"126,642"
CR,Mid-Cap,"Jan 15, 2025",154.39,155.87,152.50,154.75,154.75,2.58%,"194,836"
CR,Mid-Cap,"Jan 14, 2025",152.70,154.73,150.17,150.86,150.86,-0.47%,"275,266"
CR,Mid-Cap,"Jan 13, 2025",148.11,151.87,146.79,151.57,151.57,0.82%,"165,005"
CR,Mid-Cap,"Jan 10, 2025",149.35,151.48,149.14,150.33,150.33,-2.17%,"165,366"
CR,Mid-Cap,"Jan 8, 2025",150.76,153.80,149.34,153.66,153.66,0.83%,"178,262"
CR,Mid-Cap,"Jan 7, 2025",153.86,153.99,151.30,152.40,152.40,-0.70%,"267,885"
