symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LCID,Mid-Cap,"Feb 14, 2025",3.30,3.42,3.27,3.31,3.31,1.53%,"79,121,015"
LCID,Mid-Cap,"Feb 13, 2025",2.93,3.31,2.92,3.26,3.26,13.59%,"144,898,268"
LCID,Mid-Cap,"Feb 12, 2025",2.68,2.88,2.67,2.87,2.87,6.69%,"90,425,441"
LCID,Mid-Cap,"Feb 11, 2025",2.75,2.77,2.67,2.69,2.69,-2.89%,"40,999,478"
LCID,Mid-Cap,"Feb 10, 2025",2.86,2.89,2.76,2.77,2.77,-2.12%,"46,951,203"
LCID,Mid-Cap,"Feb 7, 2025",2.88,2.90,2.80,2.83,2.83,-2.08%,"51,558,575"
LCID,Mid-Cap,"Feb 6, 2025",2.94,3.04,2.85,2.89,2.89,-0.69%,"81,390,290"
LCID,Mid-Cap,"Feb 5, 2025",2.94,3.04,2.90,2.91,2.91,-0.68%,"69,549,884"
LCID,Mid-Cap,"Feb 4, 2025",2.81,2.96,2.81,2.93,2.93,4.64%,"64,826,701"
LCID,Mid-Cap,"Feb 3, 2025",2.67,2.84,2.64,2.80,2.80,1.45%,"86,577,583"
LCID,Mid-Cap,"Jan 31, 2025",2.73,2.84,2.70,2.76,2.76,1.47%,"80,351,821"
LCID,Mid-Cap,"Jan 30, 2025",2.71,2.81,2.70,2.72,2.72,1.87%,"66,835,590"
LCID,Mid-Cap,"Jan 29, 2025",2.76,2.78,2.64,2.67,2.67,-3.61%,"61,865,867"
LCID,Mid-Cap,"Jan 28, 2025",2.74,2.78,2.64,2.77,2.77,0.73%,"66,320,135"
LCID,Mid-Cap,"Jan 27, 2025",2.75,2.97,2.69,2.75,2.75,-1.43%,"96,738,453"
LCID,Mid-Cap,"Jan 24, 2025",2.76,2.89,2.73,2.79,2.79,2.57%,"80,613,324"
LCID,Mid-Cap,"Jan 23, 2025",2.66,2.74,2.61,2.72,2.72,1.87%,"65,568,916"
LCID,Mid-Cap,"Jan 22, 2025",2.82,2.84,2.67,2.67,2.67,-6.64%,"82,754,532"
LCID,Mid-Cap,"Jan 21, 2025",3.06,3.06,2.80,2.86,2.86,-6.84%,"92,853,638"
LCID,Mid-Cap,"Jan 17, 2025",3.13,3.23,3.06,3.07,3.07,-0.32%,"66,992,366"
LCID,Mid-Cap,"Jan 16, 2025",3.06,3.18,3.02,3.08,3.08,1.32%,"63,425,458"
LCID,Mid-Cap,"Jan 15, 2025",3.08,3.13,3.01,3.04,3.04,2.70%,"64,655,922"
LCID,Mid-Cap,"Jan 14, 2025",3.07,3.16,2.95,2.96,2.96,-1.66%,"67,336,673"
LCID,Mid-Cap,"Jan 13, 2025",3.00,3.03,2.85,3.01,3.01,-0.33%,"76,910,838"
LCID,Mid-Cap,"Jan 10, 2025",2.92,3.10,2.91,3.02,3.02,1.34%,"75,188,883"
LCID,Mid-Cap,"Jan 8, 2025",3.11,3.16,2.97,2.98,2.98,-6.29%,"78,837,284"
LCID,Mid-Cap,"Jan 7, 2025",3.40,3.62,3.15,3.18,3.18,-4.50%,"113,550,832"
LCID,Mid-Cap,"Jan 6, 2025",3.61,3.64,3.32,3.33,3.33,1.22%,"121,821,673"
LCID,Mid-Cap,"Jan 3, 2025",3.02,3.37,2.99,3.29,3.29,8.58%,"107,247,299"
LCID,Mid-Cap,"Jan 2, 2025",3.03,3.17,2.89,3.03,3.03,0.33%,"129,329,474"
LCID,Mid-Cap,"Dec 31, 2024",3.22,3.52,2.98,3.02,3.02,-4.13%,"154,189,847"
LCID,Mid-Cap,"Dec 30, 2024",3.19,3.23,3.02,3.15,3.15,-1.56%,"97,112,953"
LCID,Mid-Cap,"Dec 27, 2024",3.29,3.37,3.10,3.20,3.20,-3.03%,"89,097,597"
LCID,Mid-Cap,"Dec 26, 2024",3.17,3.35,3.14,3.30,3.30,3.12%,"123,366,560"
LCID,Mid-Cap,"Dec 24, 2024",3.10,3.43,3.10,3.20,3.20,3.23%,"108,578,145"
LCID,Mid-Cap,"Dec 23, 2024",3.03,3.15,2.95,3.10,3.10,2.65%,"103,581,619"
LCID,Mid-Cap,"Dec 20, 2024",2.59,3.13,2.58,3.02,3.02,14.83%,"157,109,564"
LCID,Mid-Cap,"Dec 19, 2024",2.56,2.68,2.54,2.63,2.63,3.95%,"90,137,453"
LCID,Mid-Cap,"Dec 18, 2024",2.74,2.87,2.49,2.53,2.53,-8.33%,"122,044,602"
LCID,Mid-Cap,"Dec 17, 2024",2.72,2.85,2.69,2.76,2.76,1.10%,"76,273,580"
LCID,Mid-Cap,"Dec 16, 2024",2.58,2.75,2.52,2.73,2.73,5.81%,"79,851,261"
LCID,Mid-Cap,"Dec 13, 2024",2.51,2.59,2.45,2.58,2.58,1.57%,"61,402,664"
LCID,Mid-Cap,"Dec 12, 2024",2.42,2.60,2.38,2.54,2.54,4.53%,"95,258,694"
LCID,Mid-Cap,"Dec 11, 2024",2.38,2.45,2.27,2.43,2.43,2.97%,"111,232,128"
LCID,Mid-Cap,"Dec 10, 2024",2.55,2.56,2.32,2.36,2.36,-7.45%,"100,442,322"
LCID,Mid-Cap,"Dec 9, 2024",2.38,2.73,2.35,2.55,2.55,10.87%,"174,334,192"
LCID,Mid-Cap,"Dec 6, 2024",2.12,2.33,2.10,2.30,2.30,10.05%,"150,336,717"
LCID,Mid-Cap,"Dec 5, 2024",2.12,2.18,2.06,2.09,2.09,-0.48%,"127,743,464"
LCID,Mid-Cap,"Dec 4, 2024",2.11,2.14,2.06,2.10,2.10,-0.94%,"110,357,535"
LCID,Mid-Cap,"Dec 3, 2024",2.10,2.15,2.06,2.12,2.12,-0.47%,"49,624,355"
LCID,Mid-Cap,"Dec 2, 2024",2.19,2.25,2.08,2.13,2.13,-2.29%,"71,821,872"
LCID,Mid-Cap,"Nov 29, 2024",2.18,2.24,2.14,2.18,2.18,0.46%,"33,784,706"
LCID,Mid-Cap,"Nov 27, 2024",2.14,2.20,2.11,2.17,2.17,1.64%,"53,963,985"
LCID,Mid-Cap,"Nov 26, 2024",2.19,2.22,2.12,2.14,2.14,-1.61%,"51,932,460"
LCID,Mid-Cap,"Nov 25, 2024",2.12,2.25,2.12,2.17,2.17,3.33%,"75,425,074"
LCID,Mid-Cap,"Nov 22, 2024",2.07,2.15,2.06,2.10,2.10,1.94%,"41,266,974"
LCID,Mid-Cap,"Nov 21, 2024",2.03,2.13,2.00,2.06,2.06,1.48%,"62,707,506"
LCID,Mid-Cap,"Nov 20, 2024",2.09,2.09,2.00,2.03,2.03,-3.33%,"74,880,783"
LCID,Mid-Cap,"Nov 19, 2024",2.10,2.15,2.06,2.10,2.10,-1.87%,"71,803,931"
LCID,Mid-Cap,"Nov 18, 2024",2.02,2.20,2.01,2.14,2.14,6.47%,"100,706,318"
LCID,Mid-Cap,"Nov 15, 2024",2.06,2.07,1.93,2.01,2.01,-3.37%,"99,462,799"
LCID,Mid-Cap,"Nov 14, 2024",2.20,2.22,2.07,2.08,2.08,-4.59%,"69,362,121"
LCID,Mid-Cap,"Nov 13, 2024",2.18,2.33,2.14,2.18,2.18,1.87%,"84,342,903"
LCID,Mid-Cap,"Nov 12, 2024",2.32,2.32,2.12,2.14,2.14,-8.55%,"90,153,800"
LCID,Mid-Cap,"Nov 11, 2024",2.26,2.41,2.24,2.34,2.34,5.88%,"102,980,223"
LCID,Mid-Cap,"Nov 8, 2024",2.35,2.36,2.10,2.21,2.21,-0.45%,"103,146,999"
LCID,Mid-Cap,"Nov 7, 2024",2.20,2.28,2.17,2.22,2.22,4.23%,"77,888,882"
LCID,Mid-Cap,"Nov 6, 2024",2.27,2.27,2.02,2.13,2.13,-5.33%,"105,758,917"
LCID,Mid-Cap,"Nov 5, 2024",2.26,2.29,2.23,2.25,2.25,0.45%,"40,574,920"
LCID,Mid-Cap,"Nov 4, 2024",2.24,2.31,2.22,2.24,2.24,1.82%,"59,614,522"
LCID,Mid-Cap,"Nov 1, 2024",2.25,2.26,2.20,2.20,2.20,-0.45%,"39,050,938"
LCID,Mid-Cap,"Oct 31, 2024",2.38,2.39,2.20,2.21,2.21,-5.96%,"72,369,383"
LCID,Mid-Cap,"Oct 30, 2024",2.40,2.44,2.33,2.35,2.35,-3.69%,"52,020,267"
LCID,Mid-Cap,"Oct 29, 2024",2.55,2.55,2.43,2.44,2.44,-3.17%,"47,653,403"
LCID,Mid-Cap,"Oct 28, 2024",2.52,2.65,2.51,2.52,2.52,0.80%,"48,832,599"
LCID,Mid-Cap,"Oct 25, 2024",2.50,2.53,2.48,2.50,2.50,-,"33,170,898"
LCID,Mid-Cap,"Oct 24, 2024",2.56,2.56,2.47,2.50,2.50,0.40%,"42,976,274"
LCID,Mid-Cap,"Oct 23, 2024",2.61,2.62,2.47,2.49,2.49,-4.60%,"50,837,516"
LCID,Mid-Cap,"Oct 22, 2024",2.57,2.66,2.56,2.61,2.61,2.35%,"47,642,773"
LCID,Mid-Cap,"Oct 21, 2024",2.62,2.63,2.52,2.55,2.55,-3.04%,"54,956,061"
LCID,Mid-Cap,"Oct 18, 2024",2.72,2.72,2.55,2.63,2.63,-2.23%,"80,877,482"
LCID,Mid-Cap,"Oct 17, 2024",2.74,2.90,2.65,2.69,2.69,-17.99%,"214,403,976"
LCID,Mid-Cap,"Oct 16, 2024",3.30,3.33,3.26,3.28,3.28,0.31%,"34,534,387"
LCID,Mid-Cap,"Oct 15, 2024",3.34,3.39,3.26,3.27,3.27,-1.80%,"20,990,597"
LCID,Mid-Cap,"Oct 14, 2024",3.39,3.41,3.33,3.33,3.33,-2.06%,"17,062,843"
LCID,Mid-Cap,"Oct 11, 2024",3.30,3.42,3.26,3.40,3.40,2.10%,"18,524,484"
LCID,Mid-Cap,"Oct 10, 2024",3.38,3.40,3.28,3.33,3.33,-1.77%,"19,983,649"
LCID,Mid-Cap,"Oct 9, 2024",3.44,3.49,3.37,3.39,3.39,-1.45%,"20,637,970"
LCID,Mid-Cap,"Oct 8, 2024",3.42,3.49,3.37,3.44,3.44,0.58%,"24,389,315"
LCID,Mid-Cap,"Oct 7, 2024",3.37,3.46,3.35,3.42,3.42,2.40%,"27,492,418"
LCID,Mid-Cap,"Oct 4, 2024",3.43,3.45,3.28,3.34,3.34,-1.47%,"28,428,778"
LCID,Mid-Cap,"Oct 3, 2024",3.27,3.41,3.26,3.39,3.39,1.50%,"23,616,032"
LCID,Mid-Cap,"Oct 2, 2024",3.23,3.35,3.20,3.34,3.34,2.45%,"30,350,593"
LCID,Mid-Cap,"Oct 1, 2024",3.52,3.52,3.25,3.26,3.26,-7.65%,"48,891,899"
LCID,Mid-Cap,"Sep 30, 2024",3.60,3.67,3.52,3.53,3.53,-1.67%,"26,037,824"
LCID,Mid-Cap,"Sep 27, 2024",3.58,3.73,3.57,3.59,3.59,1.41%,"33,029,437"
LCID,Mid-Cap,"Sep 26, 2024",3.49,3.58,3.48,3.54,3.54,3.51%,"28,766,587"
LCID,Mid-Cap,"Sep 25, 2024",3.51,3.52,3.42,3.42,3.42,-3.93%,"23,460,226"
LCID,Mid-Cap,"Sep 24, 2024",3.53,3.62,3.48,3.56,3.56,2.89%,"24,697,221"
LCID,Mid-Cap,"Sep 23, 2024",3.53,3.56,3.44,3.46,3.46,-0.86%,"26,943,011"
