symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WAL,Mid-Cap,"Jan 13, 2025",78.00,80.02,77.99,79.89,79.55,1.90%,"1,003,782"
WAL,Mid-Cap,"Jan 10, 2025",78.81,79.68,77.12,78.40,78.07,-2.93%,"1,236,036"
WAL,Mid-Cap,"Jan 8, 2025",80.98,81.47,79.94,80.77,80.43,-1.08%,"992,551"
WAL,Mid-Cap,"Jan 7, 2025",84.06,84.65,79.93,81.65,81.30,-2.43%,"1,404,445"
WAL,Mid-Cap,"Jan 6, 2025",85.05,87.84,83.56,83.68,83.32,-0.85%,"1,332,088"
WAL,Mid-Cap,"Jan 3, 2025",83.11,84.40,81.68,84.40,84.04,1.81%,"790,528"
WAL,Mid-Cap,"Jan 2, 2025",84.21,85.55,81.99,82.90,82.55,-0.77%,"730,524"
WAL,Mid-Cap,"Dec 31, 2024",83.71,84.51,83.06,83.54,83.18,-0.04%,"463,866"
WAL,Mid-Cap,"Dec 30, 2024",83.03,84.05,82.23,83.57,83.21,-0.13%,"471,072"
WAL,Mid-Cap,"Dec 27, 2024",83.99,85.23,82.84,83.68,83.32,-1.16%,"587,191"
WAL,Mid-Cap,"Dec 26, 2024",84.36,84.81,83.20,84.66,84.30,-0.11%,"449,001"
WAL,Mid-Cap,"Dec 24, 2024",84.80,85.45,83.42,84.75,84.39,-0.08%,"388,186"
WAL,Mid-Cap,"Dec 23, 2024",84.40,85.40,83.63,84.82,84.46,0.24%,"1,151,712"
WAL,Mid-Cap,"Dec 20, 2024",82.24,85.43,82.01,84.62,84.26,2.12%,"3,543,429"
WAL,Mid-Cap,"Dec 19, 2024",85.07,86.49,82.85,82.86,82.51,-1.05%,"1,454,914"
WAL,Mid-Cap,"Dec 18, 2024",88.86,89.07,83.71,83.74,83.38,-5.20%,"3,231,671"
WAL,Mid-Cap,"Dec 17, 2024",90.71,91.58,87.64,88.33,87.95,-3.03%,"1,122,422"
WAL,Mid-Cap,"Dec 16, 2024",89.68,91.37,89.31,91.09,90.70,1.55%,"774,675"
WAL,Mid-Cap,"Dec 13, 2024",90.40,90.78,88.51,89.70,89.32,-0.77%,"699,932"
WAL,Mid-Cap,"Dec 12, 2024",90.75,91.59,89.20,90.40,90.02,-0.56%,"628,320"
WAL,Mid-Cap,"Dec 11, 2024",91.37,91.71,90.49,90.91,90.52,0.75%,"655,367"
WAL,Mid-Cap,"Dec 10, 2024",92.09,92.09,90.00,90.23,89.85,-1.56%,"809,351"
WAL,Mid-Cap,"Dec 9, 2024",93.77,95.00,91.53,91.66,91.27,-2.22%,"596,843"
WAL,Mid-Cap,"Dec 6, 2024",92.73,93.86,91.50,93.74,93.34,1.94%,"474,082"
WAL,Mid-Cap,"Dec 5, 2024",93.09,94.22,91.90,91.96,91.57,-0.43%,"453,389"
WAL,Mid-Cap,"Dec 4, 2024",92.96,93.11,91.13,92.36,91.97,-0.44%,"459,124"
WAL,Mid-Cap,"Dec 3, 2024",93.42,94.01,92.08,92.77,92.37,-0.45%,"563,845"
WAL,Mid-Cap,"Dec 2, 2024",94.20,94.20,92.57,93.19,92.79,-0.45%,"639,253"
WAL,Mid-Cap,"Nov 29, 2024",94.99,94.99,92.54,93.61,93.21,0.12%,"413,750"
WAL,Mid-Cap,"Nov 27, 2024",94.90,95.91,93.40,93.50,93.10,-0.56%,"480,842"
