symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
FRHC,Mid-Cap,"Feb 14, 2025",160.24,161.01,156.28,157.04,157.04,-2.45%,"97,326"
FRHC,Mid-Cap,"Feb 13, 2025",155.10,160.99,155.05,160.98,160.98,4.34%,"110,917"
FRHC,Mid-Cap,"Feb 12, 2025",149.52,154.85,148.41,154.28,154.28,2.93%,"91,942"
FRHC,Mid-Cap,"Feb 11, 2025",158.72,160.79,149.12,149.89,149.89,-5.94%,"153,688"
FRHC,Mid-Cap,"Feb 10, 2025",158.61,164.83,158.06,159.35,159.35,1.14%,"141,450"
FRHC,Mid-Cap,"Feb 7, 2025",150.09,161.35,149.93,157.56,157.56,5.31%,"196,132"
FRHC,Mid-Cap,"Feb 6, 2025",146.75,150.00,146.25,149.61,149.61,1.98%,"95,789"
FRHC,Mid-Cap,"Feb 5, 2025",143.09,147.00,142.85,146.70,146.70,2.52%,"75,743"
FRHC,Mid-Cap,"Feb 4, 2025",141.80,143.46,140.52,143.09,143.09,1.57%,"53,375"
FRHC,Mid-Cap,"Feb 3, 2025",139.69,142.58,138.61,140.88,140.88,0.03%,"63,252"
FRHC,Mid-Cap,"Jan 31, 2025",141.01,143.08,140.45,140.84,140.84,-0.70%,"113,834"
FRHC,Mid-Cap,"Jan 30, 2025",140.15,142.09,139.21,141.83,141.83,1.65%,"114,368"
FRHC,Mid-Cap,"Jan 29, 2025",139.01,141.00,137.95,139.53,139.53,0.40%,"128,982"
FRHC,Mid-Cap,"Jan 28, 2025",134.95,139.00,134.89,138.97,138.97,3.07%,"104,611"
FRHC,Mid-Cap,"Jan 27, 2025",136.41,138.16,134.60,134.83,134.83,-2.52%,"74,396"
FRHC,Mid-Cap,"Jan 24, 2025",138.18,138.80,137.67,138.32,138.32,0.55%,"42,763"
FRHC,Mid-Cap,"Jan 23, 2025",138.41,138.68,137.12,137.56,137.56,-0.55%,"62,620"
FRHC,Mid-Cap,"Jan 22, 2025",135.27,139.16,135.27,138.32,138.32,2.54%,"65,387"
FRHC,Mid-Cap,"Jan 21, 2025",134.10,137.16,133.12,134.89,134.89,0.19%,"127,817"
FRHC,Mid-Cap,"Jan 17, 2025",134.27,136.07,133.21,134.63,134.63,0.45%,"112,664"
FRHC,Mid-Cap,"Jan 16, 2025",131.64,134.53,130.78,134.03,134.03,2.43%,"80,213"
FRHC,Mid-Cap,"Jan 15, 2025",128.60,131.09,127.64,130.85,130.85,3.06%,"65,285"
FRHC,Mid-Cap,"Jan 14, 2025",125.80,127.98,125.64,126.96,126.96,1.60%,"59,979"
FRHC,Mid-Cap,"Jan 13, 2025",127.38,127.83,121.74,124.96,124.96,-2.46%,"90,671"
FRHC,Mid-Cap,"Jan 10, 2025",132.20,132.20,128.11,128.11,128.11,-3.82%,"119,482"
FRHC,Mid-Cap,"Jan 8, 2025",130.88,133.60,129.84,133.20,133.20,1.68%,"100,643"
FRHC,Mid-Cap,"Jan 7, 2025",132.19,132.40,129.16,131.00,131.00,-0.25%,"95,039"
FRHC,Mid-Cap,"Jan 6, 2025",134.75,135.23,131.33,131.33,131.33,-2.07%,"61,918"
FRHC,Mid-Cap,"Jan 3, 2025",134.00,134.67,131.11,134.10,134.10,0.64%,"85,050"
FRHC,Mid-Cap,"Jan 2, 2025",131.00,133.78,130.45,133.25,133.25,1.96%,"75,565"
FRHC,Mid-Cap,"Dec 31, 2024",130.88,132.19,129.12,130.69,130.69,-0.21%,"63,631"
FRHC,Mid-Cap,"Dec 30, 2024",128.61,131.55,127.25,130.97,130.97,0.94%,"64,415"
FRHC,Mid-Cap,"Dec 27, 2024",133.00,134.00,129.00,129.74,129.74,-2.04%,"70,159"
FRHC,Mid-Cap,"Dec 26, 2024",130.83,132.80,129.80,132.44,132.44,1.23%,"83,359"
FRHC,Mid-Cap,"Dec 24, 2024",129.00,131.97,128.50,130.83,130.83,1.48%,"110,402"
FRHC,Mid-Cap,"Dec 23, 2024",127.37,130.00,126.50,128.92,128.92,1.38%,"83,700"
FRHC,Mid-Cap,"Dec 20, 2024",126.41,129.33,126.00,127.17,127.17,-0.02%,"51,952"
FRHC,Mid-Cap,"Dec 19, 2024",127.31,130.04,126.54,127.20,127.20,0.85%,"66,987"
FRHC,Mid-Cap,"Dec 18, 2024",131.70,132.30,125.51,126.13,126.13,-3.85%,"80,907"
FRHC,Mid-Cap,"Dec 17, 2024",132.96,134.00,130.43,131.18,131.18,-1.77%,"89,199"
FRHC,Mid-Cap,"Dec 16, 2024",132.28,133.63,130.03,133.55,133.55,1.06%,"79,236"
FRHC,Mid-Cap,"Dec 13, 2024",129.50,132.15,129.50,132.15,132.15,2.06%,"31,004"
FRHC,Mid-Cap,"Dec 12, 2024",132.05,133.92,128.55,129.48,129.48,-1.87%,"60,050"
FRHC,Mid-Cap,"Dec 11, 2024",130.29,132.22,127.97,131.95,131.95,2.10%,"99,619"
FRHC,Mid-Cap,"Dec 10, 2024",126.90,130.50,126.90,129.24,129.24,2.21%,"63,176"
FRHC,Mid-Cap,"Dec 9, 2024",127.13,131.17,125.67,126.45,126.45,-0.05%,"93,247"
FRHC,Mid-Cap,"Dec 6, 2024",126.48,127.35,125.37,126.51,126.51,0.02%,"98,770"
FRHC,Mid-Cap,"Dec 5, 2024",123.00,126.96,123.00,126.48,126.48,3.26%,"77,151"
FRHC,Mid-Cap,"Dec 4, 2024",119.57,122.72,119.40,122.49,122.49,2.44%,"58,374"
FRHC,Mid-Cap,"Dec 3, 2024",119.47,120.55,118.15,119.57,119.57,0.08%,"95,643"
FRHC,Mid-Cap,"Dec 2, 2024",119.78,120.00,117.95,119.47,119.47,0.50%,"83,986"
FRHC,Mid-Cap,"Nov 29, 2024",118.71,120.80,118.23,118.88,118.88,0.38%,"106,203"
FRHC,Mid-Cap,"Nov 27, 2024",117.27,119.80,117.27,118.43,118.43,0.89%,"122,135"
FRHC,Mid-Cap,"Nov 26, 2024",117.55,118.65,116.08,117.38,117.38,-0.61%,"54,445"
FRHC,Mid-Cap,"Nov 25, 2024",118.52,119.00,116.61,118.10,118.10,0.54%,"108,469"
FRHC,Mid-Cap,"Nov 22, 2024",117.30,119.00,116.67,117.47,117.47,0.14%,"61,547"
FRHC,Mid-Cap,"Nov 21, 2024",122.49,123.17,117.10,117.30,117.30,-4.41%,"158,379"
FRHC,Mid-Cap,"Nov 20, 2024",117.00,122.71,116.97,122.71,122.71,4.88%,"121,052"
FRHC,Mid-Cap,"Nov 19, 2024",116.22,117.05,115.11,117.00,117.00,0.67%,"86,789"
FRHC,Mid-Cap,"Nov 18, 2024",115.58,116.98,113.81,116.22,116.22,-0.25%,"79,406"
FRHC,Mid-Cap,"Nov 15, 2024",116.74,116.95,114.57,116.51,116.51,-0.06%,"88,929"
FRHC,Mid-Cap,"Nov 14, 2024",115.23,116.95,114.54,116.58,116.58,1.72%,"103,691"
FRHC,Mid-Cap,"Nov 13, 2024",115.09,116.50,114.54,114.61,114.61,0.10%,"96,806"
FRHC,Mid-Cap,"Nov 12, 2024",116.41,116.41,113.81,114.49,114.49,-1.18%,"99,539"
FRHC,Mid-Cap,"Nov 11, 2024",113.00,115.98,113.00,115.86,115.86,2.66%,"96,193"
FRHC,Mid-Cap,"Nov 8, 2024",110.54,114.40,110.35,112.86,112.86,2.10%,"160,672"
FRHC,Mid-Cap,"Nov 7, 2024",109.45,110.60,109.39,110.54,110.54,1.09%,"71,593"
FRHC,Mid-Cap,"Nov 6, 2024",108.99,110.90,108.60,109.35,109.35,1.86%,"111,574"
FRHC,Mid-Cap,"Nov 5, 2024",105.50,107.98,105.00,107.35,107.35,2.64%,"81,230"
FRHC,Mid-Cap,"Nov 4, 2024",106.40,107.08,104.59,104.59,104.59,-1.76%,"33,532"
FRHC,Mid-Cap,"Nov 1, 2024",109.35,109.35,106.19,106.46,106.46,-1.79%,"41,587"
FRHC,Mid-Cap,"Oct 31, 2024",110.68,111.28,108.30,108.40,108.40,-2.40%,"123,980"
FRHC,Mid-Cap,"Oct 30, 2024",110.16,111.91,109.57,111.07,111.07,0.74%,"85,399"
FRHC,Mid-Cap,"Oct 29, 2024",111.09,112.34,109.82,110.25,110.25,-0.68%,"129,329"
FRHC,Mid-Cap,"Oct 28, 2024",111.19,112.34,110.11,111.00,111.00,-0.34%,"108,645"
FRHC,Mid-Cap,"Oct 25, 2024",106.83,111.59,106.45,111.38,111.38,4.98%,"125,465"
FRHC,Mid-Cap,"Oct 24, 2024",105.77,106.85,105.30,106.10,106.10,0.31%,"69,670"
FRHC,Mid-Cap,"Oct 23, 2024",107.15,107.54,105.20,105.77,105.77,-1.28%,"88,423"
FRHC,Mid-Cap,"Oct 22, 2024",104.79,107.14,104.14,107.14,107.14,2.15%,"63,394"
FRHC,Mid-Cap,"Oct 21, 2024",104.63,105.50,103.90,104.89,104.89,-0.32%,"53,350"
FRHC,Mid-Cap,"Oct 18, 2024",105.50,108.14,103.90,105.23,105.23,-0.13%,"148,945"
FRHC,Mid-Cap,"Oct 17, 2024",101.00,105.42,100.71,105.37,105.37,4.75%,"133,757"
FRHC,Mid-Cap,"Oct 16, 2024",100.02,101.32,99.89,100.59,100.59,1.03%,"85,083"
FRHC,Mid-Cap,"Oct 15, 2024",99.42,100.26,98.96,99.56,99.56,0.36%,"60,595"
FRHC,Mid-Cap,"Oct 14, 2024",98.00,101.01,98.00,99.20,99.20,1.38%,"163,454"
FRHC,Mid-Cap,"Oct 11, 2024",97.98,98.99,97.63,97.85,97.85,0.39%,"22,834"
FRHC,Mid-Cap,"Oct 10, 2024",98.28,98.52,97.07,97.47,97.47,-1.02%,"32,851"
FRHC,Mid-Cap,"Oct 9, 2024",97.82,99.77,97.00,98.47,98.47,0.34%,"63,920"
FRHC,Mid-Cap,"Oct 8, 2024",96.00,98.36,96.00,98.14,98.14,1.77%,"54,483"
FRHC,Mid-Cap,"Oct 7, 2024",99.41,99.41,96.11,96.43,96.43,-3.00%,"44,950"
FRHC,Mid-Cap,"Oct 4, 2024",98.61,99.41,97.22,99.41,99.41,1.31%,"104,108"
FRHC,Mid-Cap,"Oct 3, 2024",97.07,98.87,96.79,98.12,98.12,0.72%,"69,923"
FRHC,Mid-Cap,"Oct 2, 2024",96.53,97.76,95.71,97.42,97.42,0.92%,"78,454"
FRHC,Mid-Cap,"Oct 1, 2024",94.81,96.60,93.99,96.53,96.53,1.87%,"54,041"
FRHC,Mid-Cap,"Sep 30, 2024",92.88,95.00,92.88,94.76,94.76,1.22%,"58,709"
FRHC,Mid-Cap,"Sep 27, 2024",95.50,96.44,93.36,93.62,93.62,-1.51%,"49,288"
FRHC,Mid-Cap,"Sep 26, 2024",97.19,97.41,95.00,95.06,95.06,-1.34%,"65,213"
FRHC,Mid-Cap,"Sep 25, 2024",96.18,96.81,95.28,96.35,96.35,0.14%,"22,381"
FRHC,Mid-Cap,"Sep 24, 2024",95.87,97.35,95.33,96.22,96.22,0.37%,"69,665"
FRHC,Mid-Cap,"Sep 23, 2024",97.00,97.00,95.30,95.87,95.87,0.21%,"51,739"
