symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PRI,Mid-Cap,"Dec 17, 2024",278.38,280.44,275.21,275.64,275.64,-1.74%,"182,807"
PRI,Mid-Cap,"Dec 16, 2024",282.18,282.18,277.92,280.53,280.53,-0.22%,"209,306"
PRI,Mid-Cap,"Dec 13, 2024",284.26,285.39,279.85,281.16,281.16,-1.19%,"114,850"
PRI,Mid-Cap,"Dec 12, 2024",283.78,288.19,282.65,284.54,284.54,0.60%,"143,861"
PRI,Mid-Cap,"Dec 11, 2024",282.38,284.64,278.02,282.83,282.83,0.59%,"143,594"
PRI,Mid-Cap,"Dec 10, 2024",286.66,286.66,277.46,281.17,281.17,-2.08%,"151,094"
PRI,Mid-Cap,"Dec 9, 2024",294.99,294.99,286.40,287.15,287.15,-2.86%,"107,327"
PRI,Mid-Cap,"Dec 6, 2024",295.57,297.81,290.97,295.59,295.59,-0.05%,"143,422"
PRI,Mid-Cap,"Dec 5, 2024",297.87,299.97,295.72,295.73,295.73,-0.72%,"112,789"
PRI,Mid-Cap,"Dec 4, 2024",298.22,299.04,295.06,297.88,297.88,-0.23%,"97,265"
PRI,Mid-Cap,"Dec 3, 2024",301.37,301.85,297.46,298.57,298.57,-0.85%,"169,777"
PRI,Mid-Cap,"Dec 2, 2024",304.49,304.49,297.54,301.12,301.12,-0.54%,"161,234"
PRI,Mid-Cap,"Nov 29, 2024",306.10,306.10,302.74,302.75,302.75,-0.50%,"48,181"
PRI,Mid-Cap,"Nov 27, 2024",306.27,307.91,303.88,304.27,304.27,-0.22%,"75,969"
PRI,Mid-Cap,"Nov 26, 2024",305.50,306.48,302.24,304.93,304.93,0.50%,"134,158"
PRI,Mid-Cap,"Nov 25, 2024",303.25,305.90,301.84,303.40,303.40,0.55%,"180,415"
PRI,Mid-Cap,"Nov 22, 2024",298.26,301.86,296.30,301.73,301.73,1.64%,"196,497"
PRI,Mid-Cap,"Nov 21, 2024",295.95,298.61,293.55,296.87,296.87,0.78%,"78,843"
PRI,Mid-Cap,"Nov 20, 2024",298.61,298.61,292.14,294.58,293.69,-1.09%,"181,111"
PRI,Mid-Cap,"Nov 19, 2024",298.09,300.44,293.00,297.83,296.93,-1.02%,"123,208"
PRI,Mid-Cap,"Nov 18, 2024",299.59,302.47,299.59,300.89,299.98,0.76%,"93,403"
PRI,Mid-Cap,"Nov 15, 2024",299.79,301.59,295.75,298.61,297.71,0.60%,"98,132"
PRI,Mid-Cap,"Nov 14, 2024",301.23,301.23,295.77,296.82,295.92,-1.12%,"121,981"
PRI,Mid-Cap,"Nov 13, 2024",302.42,302.78,299.74,300.18,299.27,-0.81%,"118,049"
PRI,Mid-Cap,"Nov 12, 2024",300.97,303.38,299.50,302.64,301.73,0.67%,"113,108"
PRI,Mid-Cap,"Nov 11, 2024",300.13,304.84,299.15,300.62,299.71,0.97%,"173,843"
PRI,Mid-Cap,"Nov 8, 2024",293.30,298.29,292.65,297.73,296.83,2.44%,"177,826"
PRI,Mid-Cap,"Nov 7, 2024",290.97,294.77,282.42,290.65,289.77,-0.12%,"176,555"
PRI,Mid-Cap,"Nov 6, 2024",291.10,295.68,290.29,291.00,290.12,5.15%,"306,192"
PRI,Mid-Cap,"Nov 5, 2024",273.51,277.39,272.89,276.76,275.92,0.68%,"102,929"
PRI,Mid-Cap,"Nov 4, 2024",274.06,276.65,272.46,274.89,274.06,0.16%,"88,821"
PRI,Mid-Cap,"Nov 1, 2024",277.29,281.37,273.84,274.44,273.61,-0.86%,"121,011"
PRI,Mid-Cap,"Oct 31, 2024",277.11,279.02,275.16,276.81,275.97,-0.83%,"122,756"
PRI,Mid-Cap,"Oct 30, 2024",276.93,279.58,276.93,279.14,278.30,0.66%,"136,203"
PRI,Mid-Cap,"Oct 29, 2024",278.02,279.41,277.26,277.31,276.47,-0.24%,"110,790"
PRI,Mid-Cap,"Oct 28, 2024",277.26,280.09,276.77,277.99,277.15,0.83%,"120,265"
PRI,Mid-Cap,"Oct 25, 2024",279.77,279.80,273.52,275.69,274.86,-1.31%,"92,629"
PRI,Mid-Cap,"Oct 24, 2024",276.15,279.74,276.15,279.36,278.52,0.81%,"96,599"
PRI,Mid-Cap,"Oct 23, 2024",278.07,279.11,276.42,277.11,276.27,-0.65%,"65,933"
PRI,Mid-Cap,"Oct 22, 2024",276.41,279.52,274.30,278.92,278.08,0.71%,"82,840"
PRI,Mid-Cap,"Oct 21, 2024",279.58,280.79,276.67,276.94,276.10,-0.82%,"129,450"
PRI,Mid-Cap,"Oct 18, 2024",281.57,281.57,277.66,279.23,278.39,-0.63%,"149,964"
PRI,Mid-Cap,"Oct 17, 2024",282.78,284.37,280.43,281.00,280.15,-0.20%,"126,605"
PRI,Mid-Cap,"Oct 16, 2024",279.01,282.43,279.01,281.55,280.70,1.03%,"136,914"
PRI,Mid-Cap,"Oct 15, 2024",277.04,282.39,277.04,278.67,277.83,0.58%,"216,767"
PRI,Mid-Cap,"Oct 14, 2024",278.88,279.00,276.58,277.05,276.21,-0.19%,"155,964"
PRI,Mid-Cap,"Oct 11, 2024",276.00,279.11,275.37,277.57,276.73,0.94%,"137,560"
PRI,Mid-Cap,"Oct 10, 2024",279.39,279.89,273.89,274.99,274.16,-1.14%,"138,612"
PRI,Mid-Cap,"Oct 9, 2024",271.50,278.98,271.26,278.17,277.33,3.13%,"123,647"
PRI,Mid-Cap,"Oct 8, 2024",267.87,271.50,267.87,269.72,268.91,0.84%,"117,233"
PRI,Mid-Cap,"Oct 7, 2024",274.22,274.23,267.31,267.46,266.65,-2.47%,"93,397"
PRI,Mid-Cap,"Oct 4, 2024",270.00,274.52,270.00,274.24,273.41,2.25%,"100,053"
PRI,Mid-Cap,"Oct 3, 2024",266.49,268.31,265.18,268.21,267.40,0.77%,"87,423"
PRI,Mid-Cap,"Oct 2, 2024",264.97,268.19,260.16,266.16,265.36,0.17%,"106,369"
PRI,Mid-Cap,"Oct 1, 2024",264.53,268.37,261.82,265.71,264.91,0.21%,"83,084"
PRI,Mid-Cap,"Sep 30, 2024",262.93,266.04,261.78,265.15,264.35,0.75%,"134,893"
PRI,Mid-Cap,"Sep 27, 2024",266.61,267.11,262.59,263.17,262.38,-1.29%,"105,023"
PRI,Mid-Cap,"Sep 26, 2024",265.56,267.92,264.82,266.60,265.79,0.87%,"115,388"
PRI,Mid-Cap,"Sep 25, 2024",263.96,264.59,262.51,264.31,263.51,0.37%,"101,850"
PRI,Mid-Cap,"Sep 24, 2024",264.08,265.55,262.31,263.34,262.54,-0.54%,"104,888"
PRI,Mid-Cap,"Sep 23, 2024",260.00,265.67,260.00,264.78,263.98,2.39%,"154,479"
