symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
KD,Mid-Cap,"Oct 14, 2024",24.90,25.10,24.59,24.84,24.84,0.20%,"832,343"
KD,Mid-Cap,"Oct 11, 2024",24.65,24.83,24.58,24.79,24.79,0.85%,"1,111,302"
KD,Mid-Cap,"Oct 10, 2024",23.87,24.60,23.83,24.58,24.58,2.20%,"1,595,894"
KD,Mid-Cap,"Oct 9, 2024",24.22,24.27,23.95,24.05,24.05,-0.99%,"1,793,889"
KD,Mid-Cap,"Oct 8, 2024",23.65,24.47,23.49,24.29,24.29,3.41%,"2,051,577"
KD,Mid-Cap,"Oct 7, 2024",23.55,23.84,23.34,23.49,23.49,-0.59%,"1,333,655"
KD,Mid-Cap,"Oct 4, 2024",23.49,23.70,23.20,23.63,23.63,2.29%,"1,361,343"
KD,Mid-Cap,"Oct 3, 2024",22.54,23.20,22.42,23.10,23.10,1.23%,"1,659,716"
KD,Mid-Cap,"Oct 2, 2024",22.37,22.85,22.35,22.82,22.82,1.74%,"1,184,383"
KD,Mid-Cap,"Oct 1, 2024",22.93,22.95,22.26,22.43,22.43,-2.39%,"1,539,548"
KD,Mid-Cap,"Sep 30, 2024",22.89,23.14,22.71,22.98,22.98,-0.13%,"1,269,929"
KD,Mid-Cap,"Sep 27, 2024",23.23,23.23,22.87,23.01,23.01,-,"884,625"
KD,Mid-Cap,"Sep 26, 2024",23.13,23.23,22.73,23.01,23.01,1.37%,"1,895,076"
KD,Mid-Cap,"Sep 25, 2024",23.37,23.38,22.64,22.70,22.70,-3.20%,"1,419,238"
KD,Mid-Cap,"Sep 24, 2024",23.65,23.75,23.27,23.45,23.45,-0.72%,"1,005,974"
KD,Mid-Cap,"Sep 23, 2024",24.00,24.07,23.61,23.62,23.62,-1.09%,"1,451,252"
