symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ASTS,Mid-Cap,"Nov 1, 2024",24.21,24.75,23.37,23.85,23.85,0.17%,"5,993,108"
ASTS,Mid-Cap,"Oct 31, 2024",24.94,25.33,23.52,23.81,23.81,-5.25%,"6,876,117"
ASTS,Mid-Cap,"Oct 30, 2024",26.98,27.83,25.12,25.13,25.13,-6.86%,"9,268,395"
ASTS,Mid-Cap,"Oct 29, 2024",26.74,27.26,26.01,26.98,26.98,0.94%,"5,845,208"
ASTS,Mid-Cap,"Oct 28, 2024",25.97,27.48,25.79,26.73,26.73,4.33%,"8,941,608"
ASTS,Mid-Cap,"Oct 25, 2024",25.13,27.39,24.64,25.62,25.62,2.19%,"14,701,879"
ASTS,Mid-Cap,"Oct 24, 2024",27.54,30.55,24.91,25.07,25.07,-4.53%,"23,926,264"
ASTS,Mid-Cap,"Oct 23, 2024",27.50,27.73,25.50,26.26,26.26,-5.84%,"7,575,595"
ASTS,Mid-Cap,"Oct 22, 2024",27.29,29.61,26.95,27.89,27.89,0.90%,"10,984,868"
ASTS,Mid-Cap,"Oct 21, 2024",28.52,28.91,26.08,27.64,27.64,-1.78%,"9,805,321"
ASTS,Mid-Cap,"Oct 18, 2024",28.79,29.34,27.07,28.14,28.14,-1.23%,"7,996,349"
ASTS,Mid-Cap,"Oct 17, 2024",27.84,28.98,26.74,28.49,28.49,0.96%,"11,169,469"
ASTS,Mid-Cap,"Oct 16, 2024",24.76,28.36,24.45,28.22,28.22,16.37%,"14,434,956"
ASTS,Mid-Cap,"Oct 15, 2024",24.44,24.98,23.81,24.25,24.25,-3.46%,"7,848,263"
ASTS,Mid-Cap,"Oct 14, 2024",24.24,25.69,23.75,25.12,25.12,3.89%,"11,297,069"
ASTS,Mid-Cap,"Oct 11, 2024",23.07,24.34,22.92,24.18,24.18,4.81%,"7,292,918"
ASTS,Mid-Cap,"Oct 10, 2024",22.35,23.25,21.90,23.07,23.07,2.03%,"7,198,885"
ASTS,Mid-Cap,"Oct 9, 2024",24.17,24.29,22.35,22.61,22.61,-6.57%,"9,425,527"
ASTS,Mid-Cap,"Oct 8, 2024",24.54,25.29,24.01,24.20,24.20,-2.85%,"6,489,918"
ASTS,Mid-Cap,"Oct 7, 2024",25.94,26.32,24.74,24.91,24.91,-4.60%,"9,119,691"
ASTS,Mid-Cap,"Oct 4, 2024",23.81,26.39,23.67,26.11,26.11,12.45%,"12,410,407"
ASTS,Mid-Cap,"Oct 3, 2024",23.67,24.50,22.93,23.22,23.22,-2.60%,"9,619,675"
ASTS,Mid-Cap,"Oct 2, 2024",23.98,24.29,23.01,23.84,23.84,-1.10%,"8,763,042"
ASTS,Mid-Cap,"Oct 1, 2024",25.90,25.95,23.42,24.11,24.11,-7.82%,"12,264,174"
ASTS,Mid-Cap,"Sep 30, 2024",25.50,27.25,24.97,26.15,26.15,3.28%,"15,972,527"
ASTS,Mid-Cap,"Sep 27, 2024",23.15,25.56,21.68,25.32,25.32,6.25%,"24,274,113"
ASTS,Mid-Cap,"Sep 26, 2024",24.63,25.35,23.82,23.83,23.83,-2.30%,"9,862,073"
ASTS,Mid-Cap,"Sep 25, 2024",25.80,25.92,24.36,24.39,24.39,-5.65%,"10,986,134"
ASTS,Mid-Cap,"Sep 24, 2024",26.44,26.90,25.27,25.85,25.85,-2.86%,"8,429,953"
ASTS,Mid-Cap,"Sep 23, 2024",26.62,27.10,25.91,26.61,26.61,0.42%,"7,277,604"
